Breath_num,Dy_comp,Label
1,0.208884805,Noise
2,70.19785933,Normal
3,76.47178517,Normal
4,69.84761129,Recruitment
5,62.76431435,Recruitment
6,56.95423327,Recruitment
7,54.07524124,Recruitment
8,53.63906094,Recruitment
9,55.64639591,Recruitment
10,49.99248826,InPause
11,55.19085213,Recruitment
12,61.85370504,Recruitment
13,73.74429967,Recruitment
14,87.97931985,Normal
15,84.82352941,Normal
16,83.78318182,Normal
17,82.88303411,Normal
18,81.86965889,Normal
19,80.48894737,Normal
20,79.85036765,Normal
21,19.42158082,Bronch
22,62.25167364,Bronch
23,30.57458159,Bronch
24,51.50528376,Bronch
25,59.12178309,Bronch
26,33.89748264,Bronch
27,59.4656701,Bronch
28,22.36627907,Bronch
29,23.46077406,Bronch
30,31.94432133,Bronch
31,57.80637343,Bronch
32,56.44904514,Bronch
33,58.90863787,Bronch
34,58.76918403,Bronch
35,58.60400763,Bronch
36,32.93825301,Bronch
37,31.7998861,Bronch
38,45.22417279,Bronch
39,60.26299435,Bronch
40,57.54490969,Bronch
41,21.05426009,Noise
42,1.293073593,Noise
43,-121.0294118,Bronch
44,38.18494845,Bronch
45,61.8494186,Bronch
46,49.62202572,Bronch
47,49.69907621,Bronch
48,22.257277,Bronch
49,34.41024096,Bronch
50,-7.325740319,Bronch
51,27.65982801,Bronch
52,46.40990099,Bronch
53,58.34459691,Bronch
54,53.20266955,Bronch
55,46.63715847,Bronch
56,49.98280294,Bronch
57,67.44152542,Bronch
58,15.1253861,Bronch
59,43.46645963,Bronch
60,24.35730088,Bronch
61,-53.53844622,Bronch
62,25.37791045,Bronch
63,61.22793103,Bronch
64,75.12711397,Normal
65,74.59651952,Normal
66,65.45748603,Recruitment
67,59.90464396,Recruitment
68,56.20636364,Recruitment
69,49.11424485,InPause
70,53.61294182,Recruitment
71,47.50276474,InPause
72,51.59761658,Recruitment
73,48.44649344,InPause
74,61.00832719,Recruitment
75,73.49035294,Recruitment
76,84.35403509,Normal
77,82.92744227,Normal
78,82.16740675,Normal
79,80.84807018,Normal
80,81.68947368,Normal
81,79.85903509,Normal
82,78.20110357,Normal
83,78.50025729,Normal
84,77.56511036,Normal
85,79.10789022,Normal
86,78.24588336,Normal
87,78.6163837,Normal
88,78.07470289,Normal
89,78.44601019,Normal
90,82.26979866,Normal
91,77.4651865,Normal
92,76.65812808,Normal
93,76.36477833,Normal
94,76.17848933,Normal
95,81.08162602,Normal
96,75.69030875,Normal
97,74.03756098,Normal
98,76.30503472,Normal
99,75.47300664,Normal
100,80.18601286,Normal
101,76.71545139,Normal
102,75.99761905,Normal
103,75.6865353,Normal
104,75.20829268,Normal
105,75.9495935,Normal
106,75.51182266,Normal
107,74.67512195,Normal
108,75.10365854,Normal
109,75.45691057,Normal
110,75.19307087,Normal
111,73.89992038,Normal
112,72.52062102,Normal
113,74.87840722,Normal
114,73.49340836,Normal
115,74.42707006,Normal
116,73.5044586,Normal
117,74.16863057,Normal
118,74.70819936,Normal
119,73.87733119,Normal
120,73.62417323,Normal
121,72.79031496,Normal
122,73.51307087,Normal
123,73.18440945,Normal
124,72.77338583,Normal
125,72.55312012,Normal
126,72.93425197,Normal
127,72.8484252,Normal
128,72.76723869,Normal
129,71.93642746,Normal
130,72.52878086,Normal
131,72.29960998,Normal
132,71.80725309,Normal
133,72.95039002,Normal
134,71.47955247,Normal
135,75.63009259,Normal
136,72.92186992,Normal
137,72.03915757,Normal
138,72.29783951,Normal
139,71.97445988,Normal
140,71.88295107,Normal
141,72.42925117,Normal
142,72.0742284,Normal
143,72.50277778,Normal
144,71.37408257,Normal
145,71.53784404,Normal
146,70.9293578,Normal
147,70.19394856,Normal
148,70.65219365,Normal
149,69.97670197,Normal
150,70.7102118,Normal
151,70.33797277,Normal
152,69.95794251,Normal
153,71.41482602,Normal
154,69.84495413,Normal
155,70.39493192,Normal
156,70.59016641,Normal
157,71.26269113,Normal
158,75.57821101,Normal
159,72.09704433,Normal
160,71.01790123,Normal
161,70.99074924,Normal
162,70.72507645,Normal
163,70.39432678,Normal
164,70.51926606,Normal
165,70.54493192,Normal
166,71.03149847,Normal
167,70.05885023,Normal
168,74.53464448,Normal
169,70.82918006,Normal
170,70.65970948,Normal
171,70.54457187,Normal
172,69.45642965,Normal
173,69.70157421,Normal
174,69.07019667,Normal
175,69.78227003,Normal
176,70.08808824,Normal
177,69.5988006,Normal
178,68.15136157,Normal
179,70.23194444,Normal
180,69.97655068,Normal
181,69.20787106,Normal
182,68.78230885,Normal
183,69.61424288,Normal
184,69.31164902,Normal
185,69.09745127,Normal
186,69.75332829,Normal
187,69.05151286,Normal
188,69.47511244,Normal
189,69.81980122,Normal
190,69.15622189,Normal
191,69.32931034,Normal
192,69.08956127,Normal
193,69.44887556,Normal
194,69.15953101,Normal
195,69.0583958,Normal
196,69.16304348,Normal
197,69.1392587,Normal
198,72.20577211,Normal
199,69.93346457,Normal
200,69.44281392,Normal
201,69.3982009,Normal
202,68.87768533,Normal
203,69.56229385,Normal
204,69.18880484,Normal
205,68.9625937,Normal
206,70.10098336,Normal
207,69.49704992,Normal
208,69.57496252,Normal
209,69.82408257,Normal
210,69.4586233,Normal
211,70.0253858,Normal
212,54.23383793,Assessment
213,56.11893939,Assessment
214,53.22035803,Assessment
215,53.52131557,Assessment
216,53.58013468,Assessment
217,54.18138748,Assessment
218,53.59073604,Assessment
219,54.35815987,Assessment
220,53.85478003,Assessment
