Breath_num,Dy_comp,Label
1,79.80990437,Normal
2,79.12219945,Normal
3,74.70874317,Normal
4,78.23521851,Normal
5,79.61352459,Normal
6,73.87449256,Normal
7,77.5815051,Normal
8,74.4597429,Normal
9,73.47340561,Normal
10,77.70165816,Normal
11,74.59269283,Normal
12,54.97776413,Bronch
13,59.97235294,Bronch
14,15.89001513,Bronch
15,-21.13648961,Bronch
16,32.475,Bronch
17,-0.073593074,Bronch
18,18.3037092,Bronch
19,24.28268251,Bronch
20,42.35372946,Bronch
21,38.74787234,Bronch
22,37.98546832,Bronch
23,44.0720524,Bronch
24,18.56236559,Bronch
25,56.27861976,Bronch
26,51.2529985,Bronch
27,53.20306122,Bronch
28,59.03089172,Bronch
29,60.01009558,Bronch
30,55.46488731,Bronch
31,48.52511416,Bronch
32,-150.2580645,Bronch
33,68.2845,Bronch
34,61.9927718,Bronch
35,59.54653631,Bronch
36,55.24493813,Bronch
37,38.33932961,Bronch
38,32.65362416,Bronch
39,-30.11055777,Noise
40,51.96334459,Bronch
41,58.87289294,Bronch
42,-13.00018519,Noise
43,0.112616822,Noise
44,0.494354839,Noise
45,-53.21701681,Bronch
46,54.34714612,Bronch
47,56.4252142,Bronch
48,55.60430168,Bronch
49,48.02728351,Bronch
50,43.32283951,Bronch
51,59.73843498,Normal
52,56.82705656,Bronch
53,60.31912568,Bronch
54,59.81897622,Bronch
55,48.16918304,Bronch
56,54.7943459,Bronch
57,26.70399768,Bronch
58,33.34508772,Bronch
59,17.5040747,Bronch
60,45.63237705,Bronch
61,54.77093909,Bronch
62,34.5034396,Bronch
63,49.40119863,Bronch
64,27.11641168,Bronch
65,41.2978355,Bronch
66,0.051754386,Bronch
67,43.08464338,Bronch
68,31.6454893,Bronch
69,36.66925972,Bronch
70,39.66741425,Bronch
71,44.30027064,Bronch
72,64.56782178,Bronch
73,9.047907648,Bronch
74,53.59512472,Bronch
75,-90.51055276,Bronch
76,63.3464199,Bronch
77,50.65513661,Bronch
78,-9.385087719,Noise
79,58.36698473,Bronch
80,47.11558824,Bronch
81,46.14790076,Bronch
82,9.006239737,Bronch
83,32.78525799,Bronch
84,59.99215938,Bronch
85,62.08941176,Bronch
86,56.81530495,Bronch
87,48.49359453,Bronch
88,47.60993464,Bronch
89,53.41390645,Bronch
90,59.34465859,Bronch
91,52.6488189,Bronch
92,46.87996109,Bronch
93,46.54394856,Bronch
94,27.56642287,Bronch
95,25.94688889,Bronch
96,64.15933824,Noise
97,65.28321596,Bronch
98,54.77819277,Bronch
99,56.47676709,Bronch
100,57.25687661,Bronch
101,60.75864198,Bronch
102,62.5423516,Bronch
103,61.84071038,Bronch
104,57.77789586,Bronch
105,57.0248394,Bronch
106,53.16678614,Bronch
107,61.49162011,Bronch
108,54.48888175,Bronch
109,54.56735294,Bronch
110,57.43019406,Bronch
111,32.48180765,Bronch
112,-82.45568182,Bronch
113,78.03870968,Normal
114,75.46749311,Normal
115,76.69072633,Normal
116,70.9176506,Normal
117,75.12065369,Normal
118,61.7944619,Recruitment
119,58.91451613,Recruitment
120,56.60844749,InPause
121,80.09095577,Recruitment
122,61.53446602,InPause
123,68.2733023,Recruitment
124,64.99709521,Recruitment
125,101.456713,Recruitment
126,110.0487273,Noise
127,102.327187,Noise
128,104.482247,Noise
129,93.83464837,Noise
130,98.14764228,Noise
131,99.84363328,Normal
132,97.17969799,Normal
133,90.18687708,Normal
134,93.95748457,Normal
135,95.21272578,Normal
136,88.93464696,Normal
137,93.68896605,Normal
138,94.0995935,Normal
139,93.49549839,Normal
140,92.60932476,Normal
141,86.13909236,Normal
142,90.0925816,Normal
143,90.89086614,Normal
144,90.44407176,Normal
145,90.63629921,Normal
146,84.77558502,Normal
147,89.50652819,Normal
148,91.14244094,Normal
149,90.05460218,Normal
150,90.20772231,Normal
151,89.84945398,Normal
152,90.37542902,Normal
153,89.71903276,Normal
154,88.91674383,Normal
155,90.08213729,Normal
156,89.66029641,Normal
157,89.34135802,Normal
158,88.7621142,Normal
159,89.15385802,Normal
160,89.31080247,Normal
161,89.00848765,Normal
162,89.00833333,Normal
163,88.99506173,Normal
164,88.44617737,Normal
165,88.81597859,Normal
166,88.575,Normal
167,88.92706422,Normal
168,89.31720679,Normal
169,89.0101682,Normal
170,88.99770642,Normal
171,88.56597859,Normal
172,89.04174312,Normal
173,88.35267584,Normal
174,87.50771558,Normal
175,88.32624811,Normal
176,88.53142202,Normal
177,88.44372163,Normal
178,88.51750765,Normal
179,87.73086233,Normal
180,88.08426626,Normal
181,87.61754917,Normal
182,87.0881997,Normal
183,87.09152924,Normal
184,87.84576399,Normal
185,87.93472012,Normal
186,87.20295008,Normal
187,87.52700454,Normal
188,87.14175492,Normal
189,87.24039334,Normal
190,86.70967016,Normal
191,107.3730711,Noise
192,0.297198637,Noise
193,85.86498516,Normal
194,85.57691154,Normal
195,86.75310136,Normal
196,86.47923538,Normal
197,80.67863568,Normal
198,84.59374131,Normal
199,86.14495549,Normal
200,80.72616192,Normal
201,84.23122392,Normal
202,85.29448529,Normal
203,85.95037092,Normal
204,84.61876855,Normal
205,80.52010386,Normal
206,84.33618513,Normal
207,85.51852941,Normal
208,85.98249258,Normal
209,86.38538231,Normal
210,80.13019288,Normal
211,83.79248957,Normal
212,84.95536765,Normal
213,85.73212166,Normal
214,85.77631184,Normal
215,84.8902819,Normal
216,86.25412294,Normal
217,85.15994065,Normal
218,86.26634183,Normal
219,75.41904048,Noise
220,56.29354083,Noise
221,50.61546315,Noise
222,53.41421813,Noise
223,58.66679594,Noise
224,54.40784615,Noise
225,55.78584859,Noise
226,55.39552239,Noise
227,56.41620347,Noise
228,56.60983607,Noise
229,56.24665803,Noise
230,56.43288591,Noise
231,56.96937924,Noise
232,70.05260498,Assessment
233,72.34789157,Assessment
234,72.93116652,Assessment
235,72.134375,Assessment
236,71.88252641,Assessment
237,71.12178697,Assessment
238,71.66023622,Assessment
239,71.18974472,Assessment
240,71.502698,Assessment
241,71.28846823,Assessment
242,71.34444444,Assessment
243,70.74489619,Assessment
244,70.16647924,Assessment
245,70.34174508,Assessment
246,69.64832186,Assessment
247,70.00209581,Assessment
248,70.87820069,Assessment
249,70.59472318,Assessment
250,70.30112457,Assessment
251,69.65271084,Assessment
252,69.85280851,Assessment
253,70.20761334,Assessment
254,70.37233219,Assessment
255,69.9866179,Assessment
256,70.08224979,Assessment
257,69.67181352,Assessment
258,69.90932421,Assessment
259,69.86813516,Assessment
260,68.78185279,Assessment
261,68.98994108,Assessment
262,69.45143824,Assessment
263,69.37382979,Assessment
264,69.46846809,Assessment
265,69.20280851,Assessment
266,68.54995816,Assessment
267,69.36578283,Assessment
268,69.10989848,Assessment
269,68.70562606,Assessment
270,68.53665272,Assessment
271,66.31751269,InPause
272,67.92258065,Assessment
273,69.06395939,Assessment
274,68.76641286,Assessment
275,68.48604061,Assessment
276,68.70665272,Assessment
277,69.43743655,Assessment
278,68.72537879,Assessment
279,68.96560914,Assessment
280,68.25635522,Assessment
281,68.62435146,Assessment
282,68.13333333,Assessment
283,68.57456067,Assessment
284,68.14631799,Assessment
285,68.57853556,Assessment
286,68.37786611,Assessment
287,68.44065657,Assessment
288,68.294005,Assessment
289,68.39803347,Assessment
290,68.87020921,Assessment
291,68.92272727,Assessment
292,68.82849327,Assessment
293,68.5490841,Assessment
294,68.81493232,Assessment
295,68.768159,Assessment
296,68.65139594,Assessment
297,68.9253367,Assessment
298,69.17638889,Assessment
299,69.04725042,Assessment
300,69.17051607,Assessment
301,68.5642132,Assessment
302,68.67690377,Assessment
303,68.79991582,Assessment
304,68.80690236,Assessment
305,68.30845188,Assessment
306,69.3856176,Assessment
307,68.99780034,Assessment
308,68.24061448,Assessment
309,68.83866109,Assessment
310,68.64344332,Assessment
311,68.77849327,Assessment
312,69.10913706,Assessment
313,68.39604377,Assessment
314,68.61953975,Assessment
315,68.58764805,Assessment
316,68.80167364,Assessment
317,69.0837963,Assessment
318,68.70450337,Assessment
319,69.03114478,Assessment
320,68.39431818,Assessment
321,68.97866109,Assessment
322,68.80807953,Assessment
323,69.09962343,Assessment
324,69.07901861,Assessment
325,68.89364478,Assessment
326,69.15977157,Assessment
327,69.0534687,Assessment
328,69.00677824,Assessment
329,68.78367174,Assessment
330,68.97372385,Assessment
331,69.13337563,Assessment
332,69.12398477,Assessment
333,68.77394781,Assessment
334,68.7131734,Assessment
335,68.93008368,Assessment
336,69.37961083,Assessment
337,69.36167513,Assessment
338,69.42302128,Assessment
339,68.8566383,Assessment
340,69.56468085,Assessment
341,68.85109983,Assessment
342,69.54547377,Assessment
343,69.02258883,Assessment
344,68.97992424,Assessment
345,69.19970389,Assessment
346,69.34021277,Assessment
347,69.64513536,Assessment
348,68.73011844,Assessment
349,68.7807113,Assessment
350,69.00782572,Assessment
351,69.09352792,Assessment
352,69.21734349,Assessment
353,68.88047138,Assessment
354,69.12748316,Assessment
355,68.79545455,Assessment
356,68.69945607,Assessment
357,69.19593909,Assessment
358,68.92920875,Assessment
359,69.04162458,Assessment
360,68.91852792,Assessment
361,68.69016736,Assessment
362,69.04545455,Assessment
363,69.05921717,Assessment
364,68.93569024,Assessment
365,69.09094755,Assessment
366,69.25329949,Assessment
367,68.94462775,Assessment
368,69.32766497,Assessment
369,68.95241117,Assessment
370,69.16873942,Assessment
371,69.33765957,Assessment
372,69.56004255,Assessment
373,69.36658206,Assessment
374,68.83519459,Assessment
375,69.23703704,Assessment
376,69.08320643,Assessment
377,69.22423858,Assessment
378,80.21317793,Noise
379,100.4375839,Normal
380,101.3457895,Normal
381,99.73401421,Normal
382,97.0812611,Normal
383,99.67358804,Normal
384,102.315191,Normal
385,101.2939236,Normal
386,100.6675347,Normal
387,100.1094618,Normal
388,99.72109777,Normal
389,99.04048027,Normal
390,99.17109777,Normal
391,99.60334477,Normal
392,99.63090278,Normal
393,99.42298456,Normal
394,98.56440823,Normal
395,99.16826758,Normal
396,98.89768439,Normal
397,98.44030875,Normal
398,98.07453311,Normal
399,98.81166381,Normal
400,98.40437393,Normal
401,97.88828523,Normal
402,98.20334477,Normal
403,98.03327674,Normal
404,98.24651952,Normal
405,97.94541596,Normal
406,98.87495756,Normal
407,96.32466777,Normal
408,96.31262458,Normal
409,95.90805648,Normal
410,95.81107383,Normal
411,96.53221477,Normal
412,96.19991511,Normal
413,96.27147651,Normal
414,97.29745331,Normal
415,96.15151007,Normal
416,96.83515101,Normal
417,96.43389262,Normal
418,96.74312081,Normal
419,97.22340604,Normal
420,96.45536913,Normal
421,97.55092282,Normal
422,96.90637584,Normal
423,97.87640068,Normal
424,97.50536913,Normal
425,96.9295302,Normal
426,97.4682047,Normal
427,98.26960951,Normal
428,96.66317114,Normal
429,97.1329698,Normal
430,96.51434564,Normal
431,96.85285235,Normal
432,96.77969799,Normal
433,96.6158557,Normal
434,97.48708054,Normal
435,96.54135906,Normal
436,97.95585739,Normal
437,-52.87613065,Noise
438,67.23531421,Bronch
439,45.69220257,Bronch
440,45.28268331,Bronch
441,30.38019538,Bronch
442,56.34857143,Bronch
443,62.07802038,Bronch
444,63.11110414,Bronch
445,60.42204929,Bronch
446,60.71433735,Bronch
447,64.96685323,Bronch
448,51.77252142,Bronch
449,61.85664894,Bronch
450,58.51311475,Bronch
451,56.45973072,Bronch
452,65.62911311,Bronch
453,60.02663835,Bronch
454,59.41721311,Bronch
455,63.98128109,Bronch
456,60.96995104,Bronch
457,57.40275398,Bronch
458,62.87785904,Bronch
459,42.48769133,Bronch
460,35.7259887,Bronch
461,60.03350063,Bronch
462,47.24050132,Bronch
463,15.03409786,Bronch
464,36.73152866,Bronch
465,59.79933511,Bronch
466,52.48957784,Bronch
467,92.64697337,Bronch
468,76.63357964,Bronch
469,40.72707317,Bronch
470,61.5806096,Bronch
471,55.0806432,Bronch
472,46.18566879,Bronch
473,60.90020134,Bronch
474,56.4848329,Bronch
475,61.6223852,Bronch
476,60.57487245,Bronch
477,60.41993289,Bronch
478,48.81605505,Bronch
479,60.04335714,Bronch
480,57.19025487,Bronch
481,59.86751634,Bronch
482,64.34588235,Bronch
483,66.89844193,Bronch
484,62.72729988,Bronch
485,54.4036965,Bronch
486,-10.82195122,Bronch
487,75.21961415,Bronch
488,55.22570423,Bronch
489,67.1247651,Bronch
490,57.71706399,Bronch
491,56.10272606,Bronch
492,50.69284369,Bronch
493,60.23804012,Bronch
494,63.01363032,Bronch
495,55.32445887,Bronch
496,45.35353698,Bronch
497,47.43330733,Bronch
498,66.63714479,Bronch
499,60.85915935,Bronch
500,54.40490196,Bronch
501,67.35210459,Bronch
502,60.17731544,Bronch
503,51.3005102,Bronch
504,65.40671141,Bronch
505,59.9871293,Bronch
506,58.03949005,Bronch
507,55.58248457,Bronch
508,10.80347958,Bronch
509,94.32315436,Normal
510,95.39991694,Normal
511,92.46886943,Normal
512,77.19818731,Recruitment
513,64.66998631,Recruitment
514,60.85546875,Recruitment
515,53.68330769,InPause
516,62.486682,Recruitment
517,60.76215139,Recruitment
518,56.60283742,InPause
519,63.79297883,Recruitment
520,57.42507568,InPause
521,80.7725834,Normal
522,111.9374132,Normal
523,112.3935028,Normal
524,111.2086629,Normal
525,105.8255725,Normal
526,108.7817774,Normal
527,108.5636872,Normal
528,106.0772978,Normal
529,106.4615809,Normal
530,106.2013787,Normal
531,99.57582721,Normal
532,104.1234991,Normal
533,105.4933636,Normal
534,104.1026032,Normal
535,100.5060662,Normal
536,102.9821612,Normal
537,104.559246,Normal
538,103.9762727,Normal
539,104.5752244,Normal
540,104.7642727,Normal
541,103.6324057,Normal
542,103.5165171,Normal
543,103.1801616,Normal
544,103.4548474,Normal
545,103.7181329,Normal
546,101.9984014,Normal
547,102.8194494,Normal
548,101.6634991,Normal
549,102.2016874,Normal
550,100.7111404,Normal
551,101.7323268,Normal
552,101.3128947,Normal
553,100.4314912,Normal
554,99.82369792,Normal
555,100.8662281,Normal
556,100.2017544,Normal
557,100.1169271,Normal
558,99.89640351,Normal
559,99.67421875,Normal
560,99.78715278,Normal
561,99.12708333,Normal
562,98.6864494,Normal
563,99.28671875,Normal
564,98.88490566,Normal
565,98.58765009,Normal
566,98.4738422,Normal
567,99.09356775,Normal
568,98.08773585,Normal
569,98.49879931,Normal
570,98.84030875,Normal
571,99.26145833,Normal
572,98.77084048,Normal
573,99.18897569,Normal
574,98.36226415,Normal
575,98.74013722,Normal
576,98.11046312,Normal
577,98.72101201,Normal
578,99.82630208,Normal
579,98.25368782,Normal
580,99.24982847,Normal
581,98.04802744,Normal
582,98.70274443,Normal
583,98.42101201,Normal
584,98.17178388,Normal
585,98.88241852,Normal
586,98.00866209,Normal
587,98.76895369,Normal
588,98.40488851,Normal
589,98.3670669,Normal
590,98.92881647,Normal
591,98.51080617,Normal
592,98.8593482,Normal
593,98.66921098,Normal
594,98.40797599,Normal
595,98.87701544,Normal
596,98.28164666,Normal
597,99.06114923,Normal
598,98.29614065,Normal
599,98.35874786,Normal
600,99.02006861,Normal
601,98.14751286,Normal
602,98.36046312,Normal
603,99.16912521,Normal
604,98.46372213,Normal
605,97.98879457,Normal
606,98.33627787,Normal
607,98.72084048,Normal
608,98.70806175,Normal
609,97.09957555,Normal
610,97.92699491,Normal
611,97.31061121,Normal
612,97.17495756,Normal
613,98.94879931,Normal
614,98.02315609,Normal
615,97.82945671,Normal
616,97.49286927,Normal
617,97.61842105,Normal
618,97.86629881,Normal
619,97.38293718,Normal
620,97.55135823,Normal
621,96.2317953,Normal
622,97.18157895,Normal
623,97.02642617,Normal
624,97.32563667,Normal
625,96.60377517,Normal
626,96.67315436,Normal
627,96.19026846,Normal
628,96.99328859,Normal
629,96.02659396,Normal
630,96.39102349,Normal
631,96.59781879,Normal
632,96.1477349,Normal
633,96.6760906,Normal
634,96.4817953,Normal
635,96.00520134,Normal
636,95.91935216,Normal
637,96.19823826,Normal
638,95.91071429,Normal
639,96.3772651,Normal
640,96.2022651,Normal
641,96.86434564,Normal
642,96.50100671,Normal
643,95.90232558,Normal
644,96.89135906,Normal
645,96.61384228,Normal
646,96.16254153,Normal
647,96.68775168,Normal
648,95.86644518,Normal
649,96.85578859,Normal
650,96.37080537,Normal
651,96.10656146,Normal
652,96.64387584,Normal
653,96.56937919,Normal
654,96.64597315,Normal
655,96.33447987,Normal
656,97.04731544,Normal
657,95.52142857,Normal
658,96.4885906,Normal
659,96.67055369,Normal
660,96.18263423,Normal
661,96.07483389,Normal
662,96.45595638,Normal
663,96.34790268,Normal
664,96.95494966,Normal
665,96.37558725,Normal
666,96.79463087,Normal
667,96.42080537,Normal
668,96.24144295,Normal
669,96.01345515,Normal
670,95.99932886,Assessment
671,96.96602349,Normal
672,96.48766779,Normal
673,95.53504983,Normal
674,96.06835548,Normal
675,96.15016779,Normal
676,95.93271812,Normal
677,84.63162752,Assessment
678,69.83085901,Assessment
679,63.83713572,Assessment
680,62.34791155,Assessment
681,62.36455645,Assessment
682,63.45275527,Assessment
683,63.75846774,Assessment
684,64.27803586,Assessment
685,64.50986896,Assessment
686,64.9508965,Assessment
687,65.4481163,Assessment
688,65.45105949,Assessment
689,65.82339038,Assessment
690,65.94368378,Assessment
691,66.27190827,Assessment
692,67.0747117,Assessment
693,66.53373147,Assessment
694,66.27932023,Assessment
695,66.62042834,Assessment
696,66.17809173,Assessment
697,67.15733006,Assessment
698,67.16482702,Assessment
699,67.06943987,Assessment
700,67.2776904,Assessment
701,67.3011944,Assessment
702,67.63737583,Assessment
703,67.24806425,Assessment
704,67.04110379,Assessment
705,67.36383855,Assessment
706,67.06820428,Assessment
707,67.53887974,Assessment
708,66.80790336,Assessment
709,67.21945127,Assessment
710,67.34781713,Assessment
711,64.30370675,InPause
712,66.60579365,Assessment
713,67.3567053,Assessment
714,67.44039735,Assessment
715,67.32616708,Assessment
716,67.97334437,Assessment
717,67.58133278,Assessment
718,67.46416804,Assessment
719,68.07504139,Assessment
720,68.0203164,Assessment
721,67.7907577,Assessment
722,67.72388245,Assessment
723,67.64615066,Assessment
724,68.10049669,Assessment
725,67.49765239,Assessment
726,67.90914735,Assessment
727,67.79122517,Assessment
728,67.39764073,Assessment
729,67.58741722,Assessment
730,67.66622517,Assessment
731,67.66125828,Assessment
732,67.55202815,Assessment
733,67.73039134,Assessment
734,68.17893422,Assessment
735,70.38099918,Assessment
736,65.93159867,Assessment
737,68.53997462,Assessment
738,68.58230126,Assessment
739,68.46464435,Assessment
740,67.51252059,Assessment
741,67.13657331,Assessment
742,66.58105437,Assessment
743,66.84140179,Assessment
744,68.53047138,Assessment
745,68.48644781,Assessment
746,68.87339717,Assessment
747,68.63484848,Assessment
748,68.46066946,Assessment
749,73.23502092,Assessment
750,71.29262097,Assessment
751,83.31230237,Assessment
752,69.82718568,Assessment
753,75.00848871,Assessment
754,71.72022523,Assessment
755,67.71514644,Assessment
756,69.66191489,Assessment
757,67.49191617,Assessment
758,69.19230096,Assessment
759,68.15417021,Assessment
760,68.5641841,Assessment
761,68.88979239,Assessment
762,68.87857143,Assessment
763,68.53940426,Assessment
764,68.86438298,Assessment
765,68.89719149,Assessment
766,68.78651064,Assessment
767,69.2066296,Assessment
768,68.9352438,Assessment
769,68.90225532,Assessment
770,68.65042301,Assessment
771,68.61638298,Assessment
772,68.98242553,Assessment
773,69.47702238,Assessment
774,70.86816507,Assessment
775,64.96688924,Assessment
776,65.68459658,Assessment
777,65.03630807,Assessment
778,65.13680834,Assessment
779,72.70351638,Assessment
780,69.90664613,Assessment
781,69.96258651,Assessment
782,75.96777682,Assessment
783,66.67996689,Assessment
784,74.44310019,Assessment
785,68.21428022,Assessment
786,68.77958754,Assessment
787,81.06251293,Assessment
788,76.83739496,Assessment
789,74.04349631,Assessment
790,66.09292929,Assessment
791,67.32024411,Assessment
792,69.02151463,Assessment
793,74.62792384,Assessment
