Breath_num,Dy_comp,Label
1,65.92599299,Normal
2,65.51740868,Normal
3,79.58463751,Noise
4,63.50201655,Noise
5,59.06638128,Normal
6,63.48887601,Normal
7,63.83123583,Normal
8,63.50140607,Normal
9,63.97182227,Normal
10,63.10804469,Normal
11,63.25105322,Normal
12,63.31280488,Normal
13,63.86268156,Normal
14,63.38203991,Normal
15,63.35,Normal
16,63.12362335,Normal
17,62.97466741,Normal
18,63.03761013,Normal
19,62.21612022,Normal
20,62.58814208,Normal
21,62.60027322,Normal
22,62.25240437,Normal
23,61.99480874,Normal
24,62.66901639,Normal
25,62.22786885,Normal
26,62.01590662,Normal
27,62.25114754,Normal
28,62.64453552,Normal
29,62.2479235,Normal
30,62.06178067,Normal
31,62.4102063,Normal
32,62.50224044,Normal
33,62.62344262,Normal
34,62.43568306,Normal
35,63.12155266,Normal
36,63.10562842,Normal
37,62.95604213,Normal
38,63.63797118,Normal
39,64.09463687,Normal
40,64.1147486,Normal
41,63.57128603,Normal
42,63.76435754,Normal
43,63.42971175,Normal
44,64.0372067,Normal
45,63.84201117,Normal
46,63.81815642,Normal
47,64.3912261,Normal
48,64.30421822,Normal
49,64.86848073,Normal
50,64.39634421,Normal
51,64.46591676,Normal
52,64.19533183,Normal
53,64.44353206,Normal
54,64.46462317,Normal
55,64.08689539,Normal
56,63.74234637,Normal
57,64.06960894,Normal
58,63.69849162,Normal
59,63.58026608,Normal
60,63.12136564,Normal
61,62.47819672,Normal
62,62.89836066,Normal
63,62.94846995,Normal
64,62.75125683,Normal
65,61.73265086,Normal
66,61.59148822,Normal
67,61.80043103,Normal
68,60.69633369,Normal
69,61.03512221,Normal
70,61.15563231,Normal
71,60.54329461,Normal
72,60.52069694,Normal
73,60.88214665,Normal
74,60.71462513,Normal
75,60.51436114,Normal
76,60.2918239,Normal
77,60.80026399,Normal
78,59.99703125,Normal
79,59.98197917,Normal
80,59.68661458,Normal
81,59.70036194,Normal
82,59.4825,Normal
83,58.82584789,Normal
84,59.1536999,Normal
85,58.61402878,Normal
86,58.27281947,Normal
87,58.20765306,Normal
88,57.96566937,Normal
89,58.44604462,Normal
90,58.82153135,Normal
91,58.48658163,Normal
92,58.38183673,Normal
93,58.26428571,Normal
94,58.56576531,Normal
95,58.23637755,Normal
96,57.99731237,Normal
97,58.17276876,Normal
98,58.24766734,Normal
99,58.50510204,Normal
100,58.45632066,Normal
101,57.87743408,Normal
102,57.73225152,Normal
103,58.08646045,Normal
104,58.52821429,Normal
105,58.6885406,Normal
106,58.41964286,Normal
107,58.60811922,Normal
108,58.93119219,Normal
109,59.46438776,Normal
110,59.99145833,Normal
111,59.71359375,Normal
112,59.87421384,Normal
113,59.54760417,Normal
114,60.00262055,Normal
115,59.95419287,Normal
116,60.09187631,Normal
117,60.0413522,Normal
118,59.66666667,Normal
119,60.3471174,Normal
120,59.9577044,Normal
121,60.31252621,Normal
122,60.56774023,Normal
123,59.72859375,Normal
124,59.86447917,Normal
125,60.13244235,Normal
126,60.23464361,Normal
127,60.05052411,Normal
128,59.71666667,Normal
129,60.04416667,Normal
130,60.03694969,Normal
131,59.77411458,Normal
132,59.98574423,Normal
133,59.76713542,Normal
134,59.89328125,Normal
135,60.10953878,Normal
136,59.5134375,Normal
137,59.71041667,Normal
138,59.35572917,Normal
139,59.8796875,Normal
140,59.90759958,Normal
141,59.45979167,Normal
142,59.50046875,Normal
143,59.15698035,Normal
144,59.77630208,Normal
145,59.2229576,Normal
146,59.13862461,Normal
147,59.7025,Normal
148,59.16494312,Normal
149,59.56369792,Normal
150,59.00005171,Normal
151,59.45557292,Normal
152,58.99395036,Normal
153,58.8917787,Normal
154,59.28469493,Normal
155,58.91695967,Normal
156,59.0483454,Normal
157,58.90470527,Normal
158,58.79131334,Normal
159,59.22564633,Normal
160,59.35739583,Normal
161,59.21789038,Normal
162,58.66209928,Normal
163,58.52389517,Normal
164,58.67240493,Normal
165,58.82988625,Normal
166,59.07275078,Normal
167,58.9910031,Normal
168,58.61921891,Normal
169,58.9323741,Normal
170,58.53412127,Normal
171,58.79400207,Normal
172,58.95460186,Normal
173,58.43273381,Normal
174,58.9524666,Normal
175,58.55226105,Normal
176,59.06870504,Normal
177,58.58418367,Normal
178,58.67107143,Normal
179,58.66647959,Normal
180,58.69152107,Normal
181,59.15501551,Normal
182,59.24689762,Normal
183,58.7840185,Normal
184,59.0975698,Normal
185,58.91892451,Normal
186,58.89565667,Normal
187,41.46737968,Bronch
188,44.53974468,Bronch
189,22.6913242,Bronch
190,36.08672693,Bronch
191,34.59188577,Bronch
192,27.14438254,Bronch
193,22.6156526,Bronch
194,35.40134436,Bronch
195,10.7621966,Bronch
196,30.47461431,Bronch
197,29.83626834,Bronch
198,13.84891746,Bronch
199,53.82821012,Bronch
200,41.31635884,Bronch
201,21.03623853,Bronch
202,25.06236506,Bronch
203,34.9813172,Bronch
204,30.06192341,Bronch
205,27.87752391,Bronch
206,26.42019499,Bronch
207,33.63139413,Bronch
208,24.86593476,Bronch
209,22.50653659,Bronch
210,32.10040888,Bronch
211,13.25353418,Bronch
212,21.124,Bronch
213,2.917719298,Bronch
214,15.24369449,Bronch
215,50.41906332,Bronch
216,47.01071429,Bronch
217,43.82168793,Bronch
218,28.93003442,Bronch
219,23.7408944,Bronch
220,35.21513304,Bronch
221,16.34751848,Bronch
222,23.19762597,Bronch
223,20.9416198,Bronch
224,30.18204804,Bronch
225,29.71785291,Bronch
226,28.31709742,Bronch
