Breath_num,Dy_comp,Label
1,55.37723958,Normal
2,55.56498952,Normal
3,58.90549569,Normal
4,57.57321998,Normal
5,56.09593148,Normal
6,55.66174004,Normal
7,56.21816262,Normal
8,55.02735849,Normal
9,55.95174717,Normal
10,57.9924017,Normal
11,57.87591595,Normal
12,58.22415301,Normal
13,57.93501629,Normal
14,54.93852201,Normal
15,55.69606918,Normal
16,58.93302802,Normal
17,56.0633833,Normal
18,56.0620985,Normal
19,60.17203664,Normal
20,65.10494118,Normal
21,64.41577061,Normal
22,63.99677419,Normal
23,62.88464755,Normal
24,62.89865654,Normal
25,63.45210843,Normal
26,62.55064706,Normal
27,62.87663108,Normal
28,62.74211151,Normal
29,60.08667439,Normal
30,60.73611111,Normal
31,61.43453071,Normal
32,60.23093607,Normal
33,61.55040276,Normal
34,62.60770588,Normal
35,61.09011765,Normal
36,60.27100457,Normal
37,58.96603352,Normal
38,59.56050279,Normal
39,60.41783659,Normal
40,60.54965753,Normal
41,59.98533105,Normal
42,57.3347486,Normal
43,61.56547486,Normal
44,60.4913242,Normal
45,60.12990868,Normal
46,57.79988584,Normal
47,-48.06732673,Bronch
48,49.12426625,Bronch
49,18.39249649,Bronch
50,41.93358832,Bronch
51,38.65981153,Bronch
52,25.0571964,Bronch
53,19.26544256,Bronch
54,39.58431619,Bronch
55,20.06387009,Bronch
56,35.47949029,Bronch
57,19.69617315,Bronch
58,38.08918306,Bronch
59,31.5261578,Bronch
60,33.36033557,Bronch
61,15.88512221,Bronch
62,0.821064468,Bronch
63,39.67506887,Bronch
64,41.60903294,Bronch
65,27.80679012,Bronch
66,13.30604982,Bronch
67,-8.74122807,Bronch
68,15.95523897,Bronch
69,50.75393319,Normal
70,54.30026567,Normal
71,53.96052083,Normal
72,53.63938776,Normal
73,54.3209147,Normal
74,53.43610272,Normal
75,51.88529708,Normal
76,52.54584585,Normal
77,52.26442591,Normal
78,51.28126829,Normal
79,53.71232604,Normal
80,52.86486486,Normal
81,50.65105973,Normal
82,52.58614634,Normal
83,53.18123123,Normal
84,52.38004878,Normal
85,50.52625123,Normal
86,51.59499037,Normal
87,50.4376784,Normal
88,52.59179179,Normal
89,51.12731214,Normal
90,51.64809756,Normal
91,50.77846821,Normal
92,36.14376268,Bronch
93,32.78289335,Bronch
94,13.22676768,Bronch
95,42.94002999,Bronch
96,39.17139959,Bronch
97,46.39802372,Bronch
98,25.63939929,Bronch
99,59.83508997,Bronch
100,61.69439759,Normal
101,61.0467968,Recruitment
102,60.41696779,Recruitment
103,60.60260678,Recruitment
104,61.28958687,Recruitment
105,56.73922463,InPause
106,64.03852924,Recruitment
107,64.81319485,Recruitment
108,61.65957755,InPause
109,80.49757905,Recruitment
110,85.98318043,Recruitment
111,82.43356269,Normal
112,80.93608169,Normal
113,79.89730135,Normal
114,78.77885757,Normal
115,78.37367647,Normal
116,78.00477941,Normal
117,78.21720588,Normal
118,77.20080058,Normal
119,76.67929293,Normal
120,76.94141414,Normal
121,76.69357864,Normal
122,75.57407143,Normal
123,75.21600567,Normal
124,74.70226629,Normal
125,74.24943899,Normal
126,74.06963534,Normal
127,74.32019635,Normal
128,73.72420028,Normal
129,73.6352573,Normal
130,73.10964187,Normal
131,72.24036885,Normal
132,72.0113388,Normal
133,72.79726776,Normal
134,72.13565574,Normal
135,72.06229508,Normal
136,71.59005413,Normal
137,71.22516915,Normal
138,71.8108931,Normal
139,70.94805369,Normal
140,70.33417553,Normal
141,69.89714096,Normal
142,70.30385638,Normal
143,69.82216359,Normal
144,69.38878628,Normal
145,69.90204485,Normal
146,69.69927441,Normal
147,69.46497361,Normal
148,68.98248366,Normal
149,69.39564644,Normal
150,68.83941176,Normal
151,68.99267974,Normal
152,68.70188067,Normal
153,68.44779507,Normal
154,68.7502594,Normal
155,67.89260925,Normal
156,68.20359897,Normal
157,67.781491,Normal
158,67.32608418,Normal
159,67.89697943,Normal
160,67.11007653,Normal
161,67.11964286,Normal
162,67.24942602,Normal
163,66.61605563,Normal
164,66.67193426,Normal
165,66.97850822,Normal
166,66.62130215,Normal
167,65.97459222,Normal
168,66.03475533,Normal
169,65.90414053,Normal
170,65.96844417,Normal
171,65.73532338,Normal
172,66.32164366,Normal
173,65.45659204,Normal
174,65.93140547,Normal
175,65.43787313,Normal
176,65.56218905,Normal
177,65.87888889,Normal
178,65.55477356,Normal
179,65.18814815,Normal
180,65.26032338,Normal
181,65.47114428,Normal
182,64.93518519,Normal
183,65.19419753,Normal
184,65.46847015,Normal
185,65.45279851,Normal
186,64.97987654,Normal
187,64.77277778,Normal
188,65.30758706,Normal
189,65.06162935,Normal
190,64.81783951,Normal
191,65.06660494,Normal
192,64.94975309,Normal
193,64.66895062,Normal
194,64.90487654,Normal
195,64.68074074,Normal
196,64.23176255,Normal
197,64.12154223,Normal
198,64.62691358,Normal
199,64.09492044,Normal
200,64.38592411,Normal
201,64.13017136,Normal
202,64.45734394,Normal
203,64.4376989,Normal
204,64.43372093,Normal
205,63.85879854,Normal
206,63.83100728,Normal
207,64.44345165,Normal
208,64.50422277,Normal
209,64.28206854,Normal
210,64.00072816,Normal
211,64.38006173,Normal
212,51.61854116,Assessment
213,56.37068966,Assessment
214,54.22966616,Assessment
215,53.46164435,Assessment
216,53.16250925,Assessment
217,53.68301258,Assessment
218,53.83736183,Assessment
219,53.75677966,Assessment
220,53.41183733,Assessment
221,53.3959854,Assessment
222,53.28166304,Assessment
223,53.68072993,Assessment
224,53.72981752,Assessment
225,53.81942815,Assessment
226,54.39008843,Assessment
227,54.06400293,Assessment
228,54.52794226,Assessment
229,54.47958732,Assessment
