Breath_num,Dy_comp,Label
1,47.89565826,Normal
2,47.95177404,Normal
3,47.93076564,Normal
4,48.04467787,Normal
5,47.83244631,Normal
6,47.69846797,Normal
7,47.71843083,Normal
8,47.89033613,Normal
9,47.65376045,Normal
10,47.7948468,Normal
11,48.20396825,Normal
12,47.78029879,Normal
13,47.86755369,Normal
14,47.95037348,Normal
15,48.0636788,Normal
16,47.86157796,Normal
17,48.20230263,Normal
18,48.00490196,Normal
19,48.21057331,Normal
20,48.38656015,Normal
21,48.10751634,Normal
22,48.38303571,Normal
23,48.42720865,Normal
24,48.21470588,Normal
25,48.26419173,Normal
26,48.08417367,Normal
27,47.69617159,Normal
28,47.82818266,Normal
29,47.8529059,Normal
30,47.86490251,Normal
31,47.92366236,Normal
32,48.21889508,Normal
33,48.24705882,Normal
34,48.27878366,Normal
35,48.34724556,Normal
36,48.00626741,Normal
37,48.24823584,Normal
38,48.62796452,Normal
39,48.36923436,Normal
40,48.64785247,Normal
41,48.51531279,Normal
42,48.51479925,Normal
43,49.30615602,Normal
44,49.037869,Normal
45,48.92240896,Normal
46,48.717507,Normal
47,48.98660714,Normal
48,49.11978383,Normal
49,48.50183271,Normal
50,48.38045113,Normal
51,49.07321773,Normal
52,48.60155955,Normal
53,48.71904537,Normal
54,48.91299622,Normal
55,48.63374291,Normal
56,48.89721172,Normal
57,48.61687146,Normal
58,48.92216446,Normal
59,48.68034026,Normal
60,48.81795841,Normal
61,48.84749527,Normal
62,48.94484877,Normal
63,48.77117031,Normal
64,49.06800567,Normal
65,48.98886775,Normal
66,47.27906427,Normal
67,48.49518349,Normal
68,48.68246692,Normal
69,48.90023629,Normal
70,49.12559467,Normal
71,48.85274102,Normal
72,49.07635585,Normal
73,48.91936251,Normal
74,48.50413892,Normal
75,49.23087536,Normal
76,47.43558516,Normal
77,48.54160517,Normal
78,48.6010942,Normal
79,48.82730263,Normal
80,47.57669856,Normal
81,48.67306273,Normal
82,49.21181818,Normal
83,48.99652712,Normal
84,49.23937799,Normal
85,49.21095694,Normal
86,49.20799043,Normal
87,49.65404624,Normal
88,49.29889952,Normal
89,49.34483254,Normal
90,49.42321773,Normal
91,49.79629094,Normal
92,49.70785164,Normal
93,49.65891137,Normal
94,49.6966763,Normal
95,49.81128876,Normal
96,49.78609496,Normal
97,49.96434109,Normal
98,49.49884393,Normal
99,49.93909884,Normal
100,49.65489341,Normal
101,49.64648362,Normal
102,49.48232177,Normal
103,49.66681118,Normal
104,48.31054913,Normal
105,49.29403195,Normal
106,48.14426782,Normal
107,48.42135562,Normal
108,49.66512287,Normal
109,48.48126204,Normal
110,49.17698413,Normal
111,47.88483254,Normal
112,48.91273063,Normal
113,49.58795761,Normal
114,49.84330443,Normal
115,42.07903226,Noise
116,37.21518817,Noise
117,2.79939302,Noise
118,26.45589132,Noise
119,3.346237693,Noise
120,32.54320513,Noise
121,46.36581067,Noise
122,0.58195122,Noise
123,0.540163934,Noise
124,22.50015528,Bronch
125,40.78434146,Bronch
126,43.76886625,Bronch
127,45.78268316,Bronch
128,41.20320097,Bronch
129,41.91264964,Bronch
130,45.2599481,Bronch
131,27.4802926,Bronch
132,29.99191176,Bronch
133,19.44444444,Bronch
134,7.026232617,Bronch
135,41.44490022,Bronch
136,1.888151781,Bronch
137,46.30220721,Bronch
138,-243.7482759,Bronch
139,8.35248366,Bronch
140,9.220736086,Bronch
141,31.38641304,Bronch
142,27.29798387,Bronch
143,20.71414141,Bronch
144,24.40509174,Bronch
145,2.099770642,Bronch
146,40.98132353,Bronch
147,19.34017161,Bronch
148,-1.870138889,Bronch
149,30.14645341,Bronch
150,30.51474515,Bronch
151,4.194827586,Bronch
152,-18.12139785,Bronch
153,3.124471545,Bronch
154,-63.93703704,Bronch
155,39.21981132,Noise
156,45.45647249,Bronch
157,22.88418459,Bronch
158,15.32774481,Bronch
159,13.36135574,Bronch
160,10.1796741,Bronch
161,9.543397626,Bronch
162,36.14107717,Bronch
163,-15.91425,Bronch
164,3.588282387,Bronch
165,28.53845577,Bronch
166,26.53144273,Bronch
167,0.71684322,Bronch
168,11.36215429,Bronch
169,20.20642674,Bronch
170,9.816812227,Bronch
171,11.40529337,Bronch
172,0.003258845,Bronch
173,-17.98262332,Bronch
174,-62.87234848,Bronch
175,-98.28306452,Bronch
176,-10.85061728,Bronch
177,1.707315113,Noise
178,-34.37008197,Noise
179,49.36527778,Noise
180,0.951960784,Noise
181,17.38442211,Bronch
182,50.42573696,Bronch
183,51.06178571,Recruitment
184,48.94628136,Recruitment
185,49.1716852,Recruitment
186,49.95477625,Recruitment
187,48.37002333,Recruitment
188,46.77404181,Recruitment
189,44.32567723,Recruitment
190,45.39611345,Recruitment
191,46.56296592,Recruitment
192,47.38227081,Recruitment
193,47.90655738,Recruitment
194,47.83894433,Recruitment
195,48.39952255,Recruitment
196,48.66256586,Recruitment
197,48.82408088,Recruitment
198,48.73416492,Recruitment
199,48.66536239,Recruitment
200,29.19727891,InPause
201,49.82131191,Recruitment
202,49.23742122,Recruitment
203,33.88521127,InPause
204,50.40384615,Recruitment
205,57.8882602,Recruitment
206,69.08046117,Recruitment
207,70.05139628,Normal
208,68.22658311,Normal
209,67.66575875,Normal
210,67.22328145,Normal
211,67.09416342,Normal
212,66.51381748,Normal
213,66.0658801,Normal
214,64.988622,Normal
215,64.96599749,Normal
216,65.19222503,Normal
217,64.46913425,Normal
218,64.58445274,Normal
219,64.21355721,Normal
220,64.12817164,Normal
221,63.20574074,Normal
222,46.82310062,Assessment
223,46.49652597,Assessment
224,46.35212492,Assessment
225,44.82688378,Assessment
226,43.77108779,Assessment
227,43.94748728,Assessment
228,44.50435751,Assessment
229,44.72484036,Assessment
230,45.10693384,Assessment
231,45.60104497,Assessment
232,45.6312341,Assessment
233,45.91060798,Assessment
234,45.9918936,Assessment
235,46.1456743,Assessment
236,46.3264631,Assessment
237,46.03246057,Assessment
238,46.20411653,Assessment
239,46.18730209,Assessment
240,46.55158328,Assessment
241,46.17801262,Assessment
242,46.18244347,Assessment
243,46.41883281,Assessment
244,46.20066246,Assessment
245,46.49305994,Assessment
246,45.99694006,Assessment
247,45.93574121,Assessment
248,46.39475503,Assessment
249,46.36690852,Assessment
250,46.50176656,Assessment
251,45.97314698,Assessment
252,46.07273869,Assessment
253,46.25948492,Assessment
254,46.22104101,Assessment
255,46.14056782,Assessment
256,46.13207134,Assessment
257,46.06055276,Assessment
258,45.96372487,Assessment
259,46.40857412,Assessment
260,46.00829653,Assessment
261,45.97936558,Assessment
262,46.14324155,Assessment
263,46.28917981,Assessment
264,46.25123028,Assessment
265,45.98894472,Assessment
266,45.97836055,Assessment
267,46.10616395,Assessment
268,46.14205402,Assessment
269,46.34861199,Assessment
270,46.14532035,Assessment
271,45.93013141,Assessment
272,46.03583543,Assessment
273,46.01993691,Assessment
274,46.15839117,Assessment
275,46.050347,Assessment
276,45.95560075,Assessment
277,45.9424309,Assessment
278,45.91659306,Assessment
279,46.17305994,Assessment
280,46.41374288,Assessment
281,46.25561514,Assessment
282,46.29447236,Assessment
283,46.14088328,Assessment
284,46.18611987,Assessment
285,46.31011307,Assessment
286,46.01315955,Assessment
287,41.75866834,InPause
288,45.57275504,Assessment
289,45.99870662,Assessment
290,46.03861199,Assessment
291,46.1777918,Assessment
292,46.2281388,Assessment
293,46.46310956,Assessment
294,46.56318612,Assessment
295,46.32785489,Assessment
296,46.46233438,Assessment
297,46.15025126,Assessment
298,46.49082019,Assessment
299,46.17474874,Assessment
300,53.0756745,Noise
301,56.61948608,Normal
302,56.50501078,Normal
303,55.4238758,Normal
304,55.47216274,Normal
305,55.62441113,Normal
306,55.25260361,Normal
307,54.96589229,Normal
308,54.9093981,Normal
309,54.77302083,Normal
310,54.32657233,Normal
311,54.47838542,Normal
312,54.07630208,Normal
313,53.53857291,Normal
314,53.88810755,Normal
315,53.78759049,Normal
316,53.4516029,Normal
317,53.45035971,Normal
318,53.46330935,Normal
319,51.70457348,Normal
320,53.10570571,Normal
321,53.8024819,Normal
322,53.24482937,Normal
323,53.32733813,Normal
324,52.98643371,Normal
325,53.22137718,Normal
326,53.25375128,Normal
327,53.46028956,Normal
328,53.04694933,Normal
329,52.86765306,Normal
330,52.97348407,Normal
331,52.96356629,Normal
332,53.05159301,Normal
333,53.3684481,Normal
334,53.1753878,Normal
335,52.87533402,Normal
336,53.01109969,Normal
337,52.90750257,Normal
338,52.82789047,Normal
339,52.76785714,Normal
340,59.14873348,Normal
341,60.57158824,Normal
342,59.65893692,Normal
343,58.84877336,Normal
344,55.80576471,Normal
345,59.01841176,Normal
346,60.247,Normal
347,60.88182353,Normal
348,60.90264706,Normal
349,61.17535294,Normal
350,61.18276471,Normal
351,61.0448014,Normal
352,60.98860981,Normal
353,61.55894118,Normal
354,61.10047059,Normal
355,61.12143692,Normal
356,59.08,Normal
357,59.23616423,Normal
358,60.10097032,Normal
359,60.00782509,Normal
360,59.94390104,Normal
361,57.94159954,Normal
362,56.76480044,Normal
363,59.37307269,Normal
364,60.39542294,Normal
365,59.95960875,Normal
366,59.80851554,Normal
367,58.14401611,Normal
368,56.79562084,Normal
369,56.96415198,Normal
370,59.52283814,Normal
371,60.42088608,Normal
372,57.95254925,Normal
373,58.70748337,Normal
374,60.41208285,Normal
375,60.37746234,Normal
376,60.66396028,Normal
377,60.61220794,Normal
378,59.89750869,Normal
379,60.197219,Normal
380,60.23760139,Normal
381,60.62728853,Normal
382,58.38522196,Normal
383,59.46329609,Normal
384,60.60029206,Normal
385,59.92219003,Normal
386,60.54445093,Normal
387,60.8708528,Normal
388,61.03805882,Normal
389,60.7146028,Normal
390,60.21629673,Normal
391,58.29623407,Normal
392,59.38959505,Normal
393,60.72033604,Normal
394,60.92129412,Normal
395,58.39964953,Normal
396,59.75028121,Normal
397,61.1848715,Normal
398,60.42108645,Normal
399,60.97117647,Normal
400,60.38160047,Normal
401,60.5984229,Normal
402,60.34094626,Normal
403,60.79538551,Normal
404,60.70547059,Normal
405,60.30484813,Normal
406,60.58605882,Normal
407,58.64770588,Normal
408,59.86136108,Normal
409,58.63070588,Normal
410,59.84010124,Normal
411,59.04323529,Normal
412,59.69769404,Normal
413,60.90758824,Normal
414,60.77358824,Normal
415,60.45535294,Normal
416,60.79199766,Normal
417,58.76335294,Normal
418,60.28996599,Normal
419,59.00705882,Normal
420,60.17431973,Normal
421,58.911,Normal
422,60.12057823,Normal
423,58.87029412,Normal
424,60.62248858,Normal
425,58.65464706,Normal
426,60.25553653,Normal
427,59.32252941,Normal
428,60.4244863,Normal
429,59.36998814,Normal
430,60.3218254,Normal
431,58.79711765,Normal
432,60.41124429,Normal
433,58.66429412,Normal
434,60.45730594,Normal
435,59.32046263,Normal
436,60.47391553,Normal
437,59.12912218,Normal
438,60.1164966,Normal
439,59.36476868,Normal
440,60.75958904,Normal
441,59.25782918,Normal
442,60.24070295,Normal
443,58.94641176,Normal
444,60.77973744,Normal
445,59.24845789,Normal
446,60.55673516,Normal
447,59.29881376,Normal
448,60.69640411,Normal
449,59.24501779,Normal
450,60.48658676,Normal
451,59.67586619,Normal
452,60.45022831,Normal
453,59.51850534,Normal
454,60.96829689,Normal
455,59.83470729,Normal
456,61.00517837,Normal
457,59.23493476,Normal
458,60.86726122,Normal
459,59.66612903,Normal
460,60.82376295,Normal
461,59.76009558,Normal
462,61.00650173,Normal
463,61.5483871,Normal
464,61.77168459,Normal
465,61.36218638,Normal
466,61.94336918,Normal
467,59.5588411,Normal
468,60.8910817,Normal
469,61.88753012,Normal
470,61.8937276,Normal
471,62.17060241,Normal
472,61.88584229,Normal
473,59.8823494,Normal
474,60.80857307,Normal
475,60.04928315,Normal
476,61.17445339,Normal
477,60.05379518,Normal
478,61.0518412,Normal
479,62.36355422,Normal
480,61.94761051,Normal
481,59.75872162,Normal
482,61.29079402,Normal
483,59.9453405,Normal
484,61.39004603,Normal
485,61.92335723,Normal
486,62.35089606,Normal
487,62.32391566,Normal
488,59.39778973,Normal
489,59.12859609,Normal
490,61.27474108,Normal
491,59.71744325,Normal
492,60.51467204,Normal
493,61.38155397,Normal
494,61.33398577,Normal
495,60.89489917,Normal
496,61,Normal
497,61.37479241,Normal
498,61.71391876,Normal
499,61.52467145,Normal
500,58.83084223,Normal
501,59.94406393,Normal
502,61.61464706,Normal
503,61.37574671,Normal
504,58.94175563,Normal
505,59.71992009,Normal
506,61.23294393,Normal
507,61.06518387,Normal
508,58.92354686,Normal
509,60.71957763,Normal
510,58.96423488,Normal
511,58.7152968,Normal
512,60.70359589,Normal
513,59.33778173,Normal
514,61.07681243,Normal
515,61.34080048,Normal
516,59.36298932,Normal
517,60.71800921,Normal
518,61.48041176,Normal
519,61.01821983,Normal
520,61.28926453,Normal
521,59.49080664,Normal
522,60.83711162,Normal
523,61.38082437,Normal
524,61.8067503,Normal
525,59.61523297,Normal
526,60.49585731,Normal
527,61.61965352,Normal
528,59.33932384,Normal
529,60.81449942,Normal
530,61.49778973,Normal
531,61.20854093,Normal
532,59.06921708,Normal
533,60.8340046,Normal
534,61.12968937,Normal
535,61.31005882,Normal
536,61.71242533,Normal
537,61.67246117,Normal
538,59.68178017,Normal
539,61.55393975,Normal
540,59.94680723,Normal
541,61.14453395,Normal
542,61.56577061,Normal
543,61.39317912,Normal
544,61.78267622,Normal
545,61.68198795,Normal
546,59.53201912,Normal
547,58.87151899,Normal
548,60.75393975,Normal
549,59.61905615,Normal
550,60.1773878,Normal
551,61.6297491,Normal
552,58.92152941,Normal
553,60.83578767,Normal
554,61.41049822,Normal
555,61.3937276,Normal
556,59.17568698,Normal
557,60.72537399,Normal
558,59.18225806,Normal
559,60.92940161,Normal
560,61.98082437,Normal
561,61.78722892,Normal
562,61.54808841,Normal
563,60.0189759,Normal
564,59.23125,Normal
565,61.10365006,Normal
566,61.37873357,Normal
567,59.40966785,Normal
568,58.50592635,Normal
569,59.47247972,Normal
570,58.94182969,Normal
571,60.90550406,Normal
572,59.57568698,Normal
573,61.23586449,Normal
574,59.46505376,Normal
575,60.99634994,Normal
576,59.70681004,Normal
577,60.70005754,Normal
578,59.70174699,Normal
579,61.06761298,Normal
580,60.22126506,Normal
581,61.42610981,Normal
582,59.32658303,Normal
583,61.10770568,Normal
584,59.48166069,Normal
585,60.69487917,Normal
586,62.07301205,Normal
587,61.56933735,Normal
588,59.9763253,Normal
589,61.08105446,Normal
590,60.04789157,Normal
591,61.04783879,Normal
592,59.68028674,Normal
593,58.84102417,Normal
594,58.96202532,Normal
595,59.38210587,Normal
596,59.37850521,Normal
597,59.42255466,Normal
598,59.20293441,Normal
599,59.41754891,Normal
600,59.21558517,Normal
601,59.10373993,Normal
602,59.31964079,Normal
603,59.20143843,Normal
604,58.84499425,Normal
605,59.34791425,Normal
606,61.80286215,Normal
607,60.11984223,Normal
608,59.6005257,Normal
609,59.29495944,Normal
610,59.32612978,Normal
611,59.63533879,Normal
612,59.44478563,Normal
613,59.18235981,Normal
614,61.48418308,Normal
615,59.93768204,Normal
616,61.58685748,Normal
617,59.55979689,Normal
618,59.58341121,Normal
619,59.26162255,Normal
620,59.32157652,Normal
621,59.50805524,Normal
622,61.24457763,Normal
623,60.07688172,Normal
624,59.56110472,Normal
625,59.54019274,Normal
626,59.7659954,Normal
627,51.50569196,Noise
628,52.32509038,Noise
629,64.31862864,Normal
630,54.90613048,Assessment
631,47.45687285,Assessment
632,46.33088616,Assessment
633,44.32810689,Assessment
634,43.63924662,Assessment
635,43.91305195,Assessment
636,43.81542208,Assessment
637,44.1232859,Assessment
638,44.35473278,Assessment
639,44.87617514,Assessment
640,45.12794308,Assessment
641,45.16924321,Assessment
642,45.28812261,Assessment
643,45.27309173,Assessment
644,45.35807791,Assessment
645,45.53377863,Assessment
646,45.49608779,Assessment
647,45.3134542,Assessment
648,45.43703704,Assessment
649,45.52159669,Assessment
650,45.60992976,Assessment
651,45.3725827,Assessment
652,45.48882204,Assessment
653,45.84109415,Assessment
654,45.43394554,Assessment
655,45.41250792,Assessment
656,39.66996845,InPause
657,44.92460462,Assessment
658,45.24635845,Assessment
659,45.69408397,Assessment
660,45.50012723,Assessment
661,45.53100946,Assessment
662,45.32974763,Assessment
663,45.71377454,Assessment
664,45.4820456,Assessment
665,45.57260925,Assessment
666,45.60283912,Assessment
667,45.49047319,Assessment
668,45.68714376,Assessment
669,45.47182965,Assessment
670,45.59778341,Assessment
671,45.36432177,Assessment
672,45.45302839,Assessment
673,45.35934136,Assessment
674,45.61925269,Assessment
675,45.35129338,Assessment
676,45.38258675,Assessment
677,45.46022082,Assessment
678,45.57967068,Assessment
679,45.72181934,Assessment
680,45.58321723,Assessment
681,45.24608833,Assessment
682,45.63353312,Assessment
683,45.59081697,Assessment
684,45.52048346,Assessment
685,45.41160941,Assessment
686,45.66763775,Assessment
687,45.42094637,Assessment
688,45.49379354,Assessment
689,45.57175427,Assessment
690,45.5532567,Assessment
691,45.26249211,Assessment
692,45.56665611,Assessment
693,45.55604813,Assessment
694,45.63663711,Assessment
695,45.46981552,Assessment
696,45.4248265,Assessment
697,45.40927802,Assessment
698,45.53425573,Assessment
699,45.43981073,Assessment
700,45.47096056,Assessment
701,45.23689044,Assessment
702,45.30671924,Assessment
703,45.51902036,Assessment
704,45.69837786,Assessment
705,45.51192748,Assessment
706,45.3818556,Assessment
707,45.42652997,Assessment
708,46.05054071,Assessment
709,44.82309102,Assessment
710,45.42931366,Assessment
711,45.3614304,Assessment
712,44.84923372,Assessment
713,45.06320401,Assessment
714,45.3039582,Assessment
715,45.45785623,Assessment
