Breath_num,Dy_comp,Label
1,115.1535484,Normal
2,115.67,Normal
3,109.9460825,Normal
4,116.2273118,Normal
5,115.5321505,Normal
6,116.6654684,Normal
7,116.6486022,Normal
8,115.9034409,Normal
9,117.2186275,Normal
10,118.1303922,Normal
11,119.1341814,Normal
12,118.191939,Normal
13,117.8284314,Normal
14,117.3098039,Normal
15,117.8809368,Normal
16,117.2554466,Normal
17,117.911329,Normal
18,116.0664516,Normal
19,114.5813559,Normal
20,116.8713978,Normal
21,115.6901075,Normal
22,116.7417204,Normal
23,116.3994624,Normal
24,114.5566737,Normal
25,114.7138771,Normal
26,113.2976987,Normal
27,113.9659794,Normal
28,114.2689331,Normal
29,116.2283898,Normal
30,117.2216129,Normal
31,117.5208061,Normal
32,116.3665591,Normal
33,117.0202151,Normal
34,119.5463496,Normal
35,119.4894912,Normal
36,118.693031,Normal
37,117.7345316,Normal
38,117.9360566,Normal
39,117.6179739,Normal
40,120.9287611,Normal
41,120.0478982,Normal
42,118.9127451,Normal
43,119.7475664,Normal
44,67.35608407,Bronch
45,79.06454294,Bronch
46,100.685567,Bronch
47,84.64736842,Bronch
48,65.29765991,Bronch
49,41.09832636,Bronch
50,64.36482456,Bronch
51,45.48394097,Bronch
52,50.74245283,Bronch
53,61.99634146,Bronch
54,51.82181664,Bronch
55,45.79236791,Bronch
56,41.28935743,Bronch
57,62.58229755,Bronch
58,70.77092014,Bronch
59,62.71213922,Bronch
60,55.3943203,Bronch
61,55.21937378,Bronch
62,57.56307252,Bronch
63,66.55029354,Bronch
64,40.09719189,Bronch
65,-4.420209974,Bronch
66,11.83042035,Bronch
67,45.88943515,Bronch
68,30.46602151,Bronch
69,26.22816092,Bronch
70,63.25176125,Bronch
71,56.79588926,Bronch
72,44.70741935,Bronch
73,33.55952915,Bronch
74,62.746875,Bronch
75,79.30645161,Bronch
76,77.7051167,Bronch
77,69.5109375,Bronch
78,77.25491228,Bronch
79,63.28394097,Bronch
80,72.83879473,Bronch
81,56.02824742,Bronch
82,68.94705285,Bronch
83,50.96877076,Bronch
84,53.60034305,Bronch
85,-14.86117257,Bronch
86,18.4249354,Bronch
87,99.78462604,Bronch
88,115.5157175,Normal
89,117.3890487,Normal
90,116.7544662,Normal
91,115.3210753,Normal
92,108.504485,Recruitment
93,75.27445339,InPause
94,113.1527383,Recruitment
95,84.90155963,InPause
96,122.4570028,Recruitment
97,98.92908497,InPause
98,154.731378,Recruitment
99,170.2397989,Normal
100,163.5126437,Normal
101,158.1957746,Normal
102,156.6269014,Normal
103,156.6747887,Normal
104,151.9736842,Normal
105,152.3108033,Normal
106,151.9853186,Normal
107,147.7922554,Normal
108,148.6517663,Normal
109,145.4836898,Normal
110,147.0280749,Normal
