Breath_num,Dy_comp,Label
1,24.9371124,Bronch
2,28.0265625,Bronch
3,24.26002406,Bronch
4,29.79890611,Bronch
5,34.81923475,Bronch
6,22.78983689,Bronch
7,20.80497018,Bronch
8,27.22807018,Bronch
9,42.26135164,Bronch
10,42.81965649,Bronch
11,31.53567194,Bronch
12,41.98577912,Bronch
13,38.51995776,Bronch
14,43.04689298,Bronch
15,30.75395973,Bronch
16,35.00472441,Bronch
17,41.24647551,Bronch
18,17.31985714,Bronch
19,34.85899602,Bronch
20,41.53597122,Bronch
21,32.04332566,Bronch
22,29.77850163,Bronch
23,34.40703991,Bronch
24,41.03411265,Bronch
25,38.21121148,Bronch
26,39.81868771,Bronch
27,45.33373288,Bronch
28,47.27798883,Bronch
29,38.23323598,Noise
30,1.229949239,Noise
31,-6.40498008,Bronch
32,27.79172809,Bronch
33,44.47428414,Bronch
34,46.23125,Bronch
35,38.14868721,Noise
36,-57.97026144,Bronch
37,45.66428571,Bronch
38,-60.71365854,Bronch
39,-39.23932749,Bronch
40,-42.98447761,Bronch
41,27.1984153,Bronch
42,20.58637795,Bronch
43,40.90332861,Bronch
44,27.52618403,Bronch
45,12.79679849,Bronch
46,24.64792974,Bronch
47,43.92723735,Bronch
48,-22.96270053,Bronch
49,29.50790274,Bronch
50,39.60660494,Noise
51,14.91191136,Bronch
52,37.42767253,Bronch
53,4.44255121,Bronch
54,4.791391185,Bronch
55,12.96018923,Bronch
56,14.41754564,Bronch
57,35.03264286,Bronch
58,25.63637317,Bronch
59,14.96996359,Bronch
60,-3.260682226,Bronch
61,28.49202335,Bronch
62,39.00646173,Noise
63,7.53428246,Bronch
64,23.64598765,Bronch
65,15.22590051,Bronch
66,1.655620805,Bronch
67,-15.89142395,Bronch
68,3.406510417,Bronch
69,-7.963167939,Bronch
70,33.34976415,Bronch
71,46.7948366,Bronch
72,47.53754448,Normal
73,47.95734767,Normal
74,45.42988827,Normal
75,40.00364876,Recruitment
76,37.18242424,Recruitment
77,36.44793566,Recruitment
78,37.53604523,Recruitment
79,39.05258427,Recruitment
80,31.4913626,InPause
81,42.02574986,Recruitment
82,40.47137326,Recruitment
83,40.83071654,Recruitment
84,40.85218651,Recruitment
85,33.59743523,InPause
86,41.65131647,Recruitment
87,42.81632055,Recruitment
88,42.22384981,Recruitment
89,42.85270049,Recruitment
90,37.09288052,InPause
91,43.22947284,Recruitment
92,41.25741855,Recruitment
93,40.90854637,Recruitment
94,40.76300752,Recruitment
95,45.99872286,Recruitment
96,51.27141762,Recruitment
97,56.85187861,Recruitment
98,62.68912769,Normal
99,67.28440514,Normal
100,65.61623794,Normal
101,64.8128858,Normal
102,61.80598425,Normal
103,64.96194362,Normal
104,66.07611465,Normal
105,60.4566879,Normal
106,64.40200297,Normal
107,60.13590551,Normal
108,58.53784571,Normal
109,62.98242857,Normal
110,61.34617785,Normal
111,63.39272997,Normal
112,64.52457098,Normal
113,63.11141975,Normal
114,59.93024691,Normal
115,58.63042213,Normal
116,60.15699856,Normal
117,61.68595342,Normal
118,62.75562219,Normal
119,62.31383792,Normal
120,58.94039334,Normal
121,61.38290043,Normal
122,93.38986384,Noise
123,77.3230711,Noise
124,79.45181818,Noise
125,72.75069444,Noise
126,88.16212625,Noise
127,55.0781759,Noise
128,54.00175097,Noise
129,50.79764228,Noise
130,55.97650771,Normal
131,53.30953421,Normal
132,52.78743169,Normal
133,53.36960383,Normal
134,53.64140731,Normal
135,51.50899329,Normal
136,53.91712062,Normal
137,54.51508796,Normal
138,51.96928281,Normal
139,54.05136187,Normal
140,54.39499323,Normal
141,54.68,Normal
142,52.19053691,Normal
143,54.21712062,Normal
144,55.05230041,Normal
145,55.02875507,Normal
146,54.7131935,Normal
147,54.79107383,Normal
148,54.06744966,Normal
149,53.75359043,Normal
150,52.13976064,Normal
151,53.87377892,Normal
152,53.74848285,Normal
153,51.66774406,Normal
154,53.79164541,Normal
155,52.40113032,Normal
156,53.72564267,Normal
157,54.96429521,Normal
158,53.90771768,Normal
159,51.3272549,Normal
160,51.69630102,Normal
161,52.25357143,Normal
162,54.32149235,Normal
163,54.32207447,Normal
164,54.29577836,Normal
165,51.39274406,Normal
166,53.36839444,Normal
167,54.12473615,Normal
168,53.03013072,Normal
169,53.28326797,Normal
170,52.36705882,Normal
171,52.72614379,Normal
172,52.39505141,Normal
173,53.08158236,Normal
174,53.44470588,Normal
175,53.10544747,Normal
176,52.16131105,Normal
177,52.49697943,Normal
178,52.1942602,Normal
179,52.98923476,Normal
180,52.0377892,Normal
181,51.90095663,Normal
182,51.81497429,Normal
183,51.9028699,Normal
184,52.13946015,Normal
185,51.32697704,Normal
186,51.49190051,Normal
187,51.89477041,Normal
188,50.94878827,Normal
189,51.21238938,Normal
190,51.37958281,Normal
191,51.81734694,Normal
192,51.25493047,Normal
193,50.78023839,Normal
194,51.0597867,Normal
195,50.5960199,Normal
196,50.36753731,Normal
197,51.10878294,Normal
198,49.955,Normal
199,50.17833333,Normal
200,49.96462668,Normal
201,49.27026699,Normal
202,48.66959379,Normal
203,48.91146953,Normal
204,48.65077106,Normal
205,49.12962963,Normal
206,49.06290323,Normal
207,48.5886121,Normal
208,47.4938007,Normal
209,47.61841197,Normal
210,46.89594749,Normal
211,47.10011507,Normal
212,47.53563152,Normal
213,47.21714614,Normal
214,47.33866513,Normal
215,47.2872267,Normal
216,47.11628308,Normal
217,48.04287383,Normal
218,47.25243337,Normal
219,47.27485516,Normal
220,47.75671729,Normal
221,47.57797897,Normal
222,47.06767092,Normal
223,46.90816918,Normal
224,47.2739861,Normal
225,46.78952819,Normal
226,47.34994206,Normal
227,47.56210892,Normal
228,47.00017381,Normal
229,47.38881808,Normal
230,47.14212051,Normal
231,47.02444959,Normal
232,47.02002301,Normal
233,46.76703107,Normal
234,46.99449594,Normal
235,46.96373117,Normal
236,47.05243337,Normal
237,47.32033604,Normal
238,46.99913094,Normal
239,46.98457998,Normal
240,46.72635213,Normal
241,46.78331415,Normal
242,46.98134415,Normal
243,46.9778679,Normal
244,46.64838895,Normal
245,46.53193326,Normal
246,46.75120829,Normal
247,47.06651323,Normal
248,46.53952819,Normal
249,46.8381473,Normal
