Breath_num,Dy_comp,Label
1,76.06839763,Normal
2,77.38048961,Normal
3,84.82163389,Normal
4,77.98062992,Normal
5,77.58203364,Normal
6,78.85226929,Normal
7,80.43291339,Normal
8,80.27418097,Normal
9,80.29793578,Normal
10,80.50298165,Normal
11,80.96299694,Normal
12,81.02591743,Normal
13,82.29537037,Normal
14,83.37815913,Normal
15,82.53232484,Normal
16,84.81237942,Normal
17,80.48271605,Normal
18,79.51535608,Normal
19,84.47059801,Normal
20,84.49909688,Normal
21,82.81568144,Normal
22,82.88598726,Normal
23,83.00740157,Normal
24,83.7125,Normal
25,86.95889764,Normal
26,85.66577236,Normal
27,84.22667707,Normal
28,83.29227769,Normal
29,84.91117363,Normal
30,85.3876378,Normal
31,84.36216849,Normal
32,85.63968504,Normal
33,83.68018721,Normal
34,83.53364198,Normal
35,83.30470679,Normal
36,82.54174312,Normal
37,79.75554723,Normal
38,77.57299854,Normal
39,77.03921429,Normal
40,74.90876217,Normal
41,77.59678571,Normal
42,97.94865439,Normal
43,78.93025478,Normal
44,74.40468338,Normal
45,75.45203252,Normal
46,72.33342857,Normal
47,73.98640227,Normal
48,74.38916431,Normal
49,74.99461756,Normal
50,76.17942857,Normal
51,77.57532751,Normal
52,77.3965368,Normal
53,77.31746725,Normal
54,78.08289665,Normal
55,79.55669118,Normal
56,79.87878338,Normal
57,79.92801471,Normal
58,79.84710682,Normal
59,78.89044118,Normal
60,79.98772059,Normal
61,80.27678042,Normal
62,81.20074963,Normal
63,81.29902549,Normal
64,81.25389805,Normal
65,79.12583697,Normal
66,76.70342857,Normal
67,75.77713885,Normal
68,76.18080737,Normal
69,76.51126062,Normal
70,76.00743338,Normal
71,76.50417847,Normal
72,75.14596662,Normal
73,75.44123783,Normal
74,76.4582153,Normal
75,75.83821879,Normal
76,75.35343619,Normal
77,75.48810848,Normal
78,75.26363004,Normal
79,75.69873773,Normal
80,75.60166898,Normal
81,75.69712482,Normal
82,73.14378415,Normal
83,72.30651007,Normal
84,72.33114094,Normal
85,71.79986702,Normal
86,72.14,Normal
87,73.12198917,Normal
88,72.92990528,Normal
89,72.50629229,Normal
90,72.6095302,Normal
91,72.99039242,Normal
92,72.84993234,Normal
93,73.90662568,Normal
94,74.56885246,Normal
95,74.45182679,Normal
96,74.19648173,Normal
97,74.12828146,Normal
98,72.71427605,Normal
99,70.31712062,Normal
100,70.09479434,Normal
101,67.16813049,Normal
102,67.60934755,Normal
103,68.34598214,Normal
104,67.81979434,Normal
105,68.50985733,Normal
106,69.05590143,Normal
107,68.67564267,Normal
108,70.7807393,Normal
109,69.88144133,Normal
110,69.94451531,Normal
111,70.41335927,Normal
112,69.16258106,Normal
113,67.42003793,Normal
114,67.93527181,Normal
115,67.94766119,Normal
116,68.62035398,Normal
117,-666.769898,Noise
118,8.900427843,Noise
119,70.09980545,Normal
120,70.37723735,Normal
121,70.05077821,Normal
122,69.67191958,Normal
123,70.00642023,Normal
124,69.73164721,Normal
125,70.01070039,Normal
126,70.02354086,Normal
127,69.7922179,Normal
128,69.73521851,Normal
129,69.95654994,Normal
130,70.26802853,Normal
131,70.28303342,Normal
132,69.81484576,Normal
133,70.57438392,Normal
134,69.68242542,Normal
135,70.20064851,Normal
136,70.00642023,Normal
137,69.3961738,Normal
138,69.80207523,Normal
139,62.93993464,Normal
140,109.6887755,Noise
141,106.8789773,Noise
142,1779.09,Bronch
143,26.72588235,Bronch
144,7.786265223,Bronch
145,14.01567901,Bronch
146,39.47146652,Bronch
147,41.24481928,Bronch
148,47.37404995,Bronch
149,25.7631518,Bronch
150,43.72947948,Bronch
151,38.52271372,Bronch
152,25.2011502,Bronch
153,29.84970297,Bronch
154,6.630879713,Bronch
155,8.652544248,Bronch
156,13.04032258,Bronch
157,29.84581699,Bronch
158,43.96766169,Bronch
159,52.2379567,Bronch
160,39.64505178,Bronch
161,54.90464052,Bronch
162,43.95473568,Bronch
163,46.90147392,Bronch
164,39.18271028,Bronch
165,40.9422905,Bronch
166,49.09596679,Bronch
167,43.38737245,Bronch
168,43.06270096,Bronch
169,53.03864796,Bronch
170,54.32,Bronch
171,52.84055556,Bronch
172,49.02477798,Bronch
173,-13.68649733,Bronch
174,-1.593281654,Bronch
175,-277.0301471,Bronch
176,-50.28723404,Bronch
177,72.79842579,Normal
178,75.40844156,Normal
179,74.12762973,Normal
180,69.8561565,Recruitment
181,68.24365079,Bronch
182,69.49898477,Recruitment
183,72.83835249,Recruitment
184,71.14061856,Recruitment
185,71.93867422,Recruitment
186,74.83172677,Recruitment
187,64.51060106,InPause
188,77.54187867,Recruitment
189,90.15952891,Recruitment
190,106.6020374,Recruitment
191,109.6951336,Normal
192,106.4853282,Normal
193,103.9894539,Normal
194,102.0400372,Normal
195,101.7326816,Normal
196,101.3948529,Normal
197,100.7176471,Normal
198,96.31534926,Normal
199,98.26770833,Normal
200,100.3249081,Normal
201,98.70116697,Normal
202,99.08418182,Normal
203,97.9478456,Normal
204,98.52459605,Normal
205,97.89003591,Normal
206,98.2959605,Normal
207,97.13063943,Normal
208,97.76077199,Normal
209,97.47699822,Normal
210,97.93581688,Normal
211,98.1954219,Normal
212,96.90808171,Normal
213,96.75994671,Normal
214,97.91030195,Normal
215,96.67007105,Normal
216,97.92708703,Normal
217,97.54452424,Normal
218,97.01545293,Normal
219,97.81145648,Normal
220,96.45692718,Normal
221,97.90683837,Normal
222,97.19031972,Normal
223,96.35674956,Normal
224,96.40219298,Normal
225,96.67735346,Normal
226,96.57078947,Normal
227,95.57298246,Normal
228,95.65938596,Normal
229,95.45321181,Normal
230,94.85989583,Normal
231,94.00574614,Normal
232,94.09811321,Normal
233,94.04798246,Normal
234,79.76972477,Assessment
235,66.93641618,Assessment
236,69.54921077,Assessment
237,67.99238532,Assessment
238,67.19079782,Assessment
239,66.16380232,Assessment
240,65.8034101,Assessment
241,65.67872063,Assessment
242,65.02576553,Assessment
243,65.41738382,Assessment
244,64.82680723,Assessment
245,64.35479042,Assessment
246,64.94080411,Assessment
247,63.94714894,Assessment
248,64.69561702,Assessment
249,63.62208122,Assessment
250,63.58322176,Assessment
251,63.37150628,Assessment
252,61.82491763,Assessment
253,63.65333056,Assessment
254,63.24619247,Assessment
255,63.67781016,Assessment
256,63.38644351,Assessment
257,63.1549542,Assessment
258,63.74725229,Assessment
259,62.88067053,Assessment
260,62.45045045,Assessment
261,62.55335265,Assessment
262,62.66593904,Assessment
263,62.31224406,Assessment
264,62.36998362,Assessment
265,61.97355338,Assessment
266,62.02141687,Assessment
267,62.63439803,Assessment
268,62.17841845,Assessment
269,59.09724473,InPause
270,61.28900236,Assessment
271,62.11140994,Assessment
272,62.03492258,Assessment
273,62.37000815,Assessment
274,61.83186634,Assessment
275,62.37135289,Assessment
276,62.0956593,Assessment
277,62.01491443,Assessment
278,62.49133065,Assessment
279,61.04816441,Assessment
280,61.75729751,Assessment
281,61.93853323,Assessment
282,60.94222133,Assessment
283,61.07625698,Assessment
284,61.32542101,Assessment
285,60.90557338,Assessment
286,60.90598563,Assessment
287,61.14486768,Assessment
288,61.22919006,Assessment
289,60.23829365,Assessment
290,60.20718775,Assessment
291,59.93518957,Assessment
292,60.27816182,Assessment
293,59.49972506,Assessment
294,59.70860047,Assessment
295,60.15738413,Assessment
296,60.09821429,Assessment
297,60.91745656,Assessment
298,60.59820431,Assessment
299,59.44420684,Assessment
300,60.60420635,Assessment
301,59.89198262,Assessment
302,60.05718775,Assessment
303,59.17202012,Assessment
304,60.26989836,Assessment
305,59.94091627,Assessment
306,60.0404613,Assessment
307,59.00522446,Assessment
308,59.38382582,Assessment
309,59.88041439,Assessment
310,59.49358874,Assessment
311,59.7535381,Assessment
312,59.77407698,Assessment
313,59.60054432,Assessment
314,59.68783048,Assessment
315,59.79599372,Assessment
316,59.77616641,Assessment
317,59.92834246,Assessment
318,59.77705238,Assessment
319,60.00383112,Assessment
320,59.36153245,Assessment
321,60.30383112,Assessment
322,59.94139827,Assessment
323,60.11024238,Assessment
324,59.41745723,Assessment
325,59.48397833,Assessment
326,59.15909443,Assessment
327,59.72783826,Assessment
328,59.69806502,Assessment
329,59.23911353,Assessment
330,59.23722094,Assessment
331,59.27713626,Assessment
332,59.2494969,Assessment
333,59.45354119,Assessment
334,59.70186625,Assessment
335,59.94226283,Assessment
336,59.86454261,Assessment
337,59.59699769,Assessment
338,59.74405132,Assessment
339,59.97627052,Assessment
340,59.89821151,Assessment
341,59.54214454,Assessment
342,60.29599533,Assessment
343,59.53561431,Assessment
344,59.76450233,Assessment
345,59.54876161,Assessment
346,58.88194765,Assessment
347,59.29527864,Assessment
348,58.81172414,Assessment
349,59.18922248,Assessment
350,74.27029077,Assessment
351,82.91562923,Noise
352,82.76604198,Normal
353,82.04122542,Normal
354,75.52737389,Normal
355,74.50742129,Normal
356,76.9988006,Normal
357,78.95232384,Normal
358,78.95944528,Normal
359,79.99730135,Normal
360,80.63464448,Normal
361,79.72261725,Normal
362,78.99154412,Normal
363,79.74895052,Normal
364,80.00427286,Normal
365,80.05667166,Normal
366,79.91469265,Normal
367,79.42596439,Normal
368,80.90172414,Normal
369,80.52743628,Normal
370,80.07136499,Normal
371,79.85007496,Normal
372,79.68044118,Normal
373,81.07413793,Normal
374,80.68995502,Normal
375,80.12166172,Normal
376,80.6529985,Normal
377,80.32381306,Normal
378,81.26604198,Normal
379,81.10674663,Normal
380,81.04332834,Normal
381,80.92158921,Normal
382,81.20489614,Normal
383,81.02278861,Normal
384,81.4053973,Normal
385,81.69625187,Normal
386,81.44242879,Normal
387,81.33026706,Normal
388,81.41656672,Normal
389,81.66664168,Normal
390,81.55247376,Normal
391,81.18095952,Normal
392,81.91011994,Normal
393,82.26210287,Normal
394,81.86369138,Normal
395,82.28943028,Normal
396,81.98320726,Normal
397,82.33958021,Normal
398,82.23835098,Normal
399,82.68540091,Normal
400,82.63842663,Normal
401,82.14304085,Normal
402,82.53973013,Normal
403,82.05695915,Normal
404,82.82443268,Normal
405,82.85287443,Normal
406,82.38509834,Normal
407,82.4631934,Normal
408,82.4128593,Normal
409,81.96649175,Normal
410,83.04054463,Normal
411,82.34803328,Normal
