Breath_num,Dy_comp,Label
1,0.195903711,Noise
2,54.17155772,Normal
3,53.66446453,Normal
4,54.80611961,Normal
5,54.94553824,Normal
6,55.56135714,Normal
7,55.5285,Normal
8,55.48642857,Normal
9,56.42301587,Normal
10,55.90591631,Normal
11,56.4272198,Normal
12,56.95448529,Normal
13,48.75787037,Noise
14,45.00924437,Bronch
15,43.38449454,Bronch
16,58.29952756,Normal
17,52.53687822,Noise
18,22.69503058,Bronch
19,47.91645221,Bronch
20,41.85497033,Bronch
21,46.59654341,Bronch
22,60.13062016,Bronch
23,22.56046931,Bronch
24,52.5420354,Bronch
25,64.25381679,Bronch
26,69.32089109,Bronch
27,33.83058943,Bronch
28,98.52245575,Bronch
29,95.63644068,Bronch
30,95.38292978,Bronch
31,84.80849462,Bronch
32,84.05204301,Bronch
33,84.08473118,Bronch
34,84.3983871,Bronch
35,82.69544492,Bronch
36,82.04979079,Bronch
37,82.01820084,Bronch
38,86.68484513,Bronch
39,95.13702381,Bronch
40,54.46031941,Bronch
41,17.40139752,Bronch
42,66.55492958,Bronch
43,47.79907216,Bronch
44,50.64597315,Bronch
45,-34.94107143,Bronch
46,49.340375,Noise
47,-25.9040856,Bronch
48,54.89376731,Bronch
49,36.78317191,Bronch
50,50.83800676,Bronch
51,30.1765528,Bronch
52,16.27598784,Bronch
53,3.652950311,Bronch
54,-81.43541667,Bronch
55,-26.07121951,Bronch
56,55.68036304,Bronch
57,66.58138587,Bronch
58,51.09929577,Bronch
59,64.23125,Bronch
60,43.19492386,Bronch
61,47.84745989,Bronch
62,55.9263754,Bronch
63,-17.15735931,Bronch
64,21.11245136,Bronch
65,39.03746479,Bronch
66,6.505236486,Bronch
67,48.74494585,Bronch
68,-29.02470817,Bronch
69,-15.29472362,Bronch
70,75.56343284,Bronch
71,48.94389439,Bronch
72,36.95,Bronch
73,64.74528689,Bronch
74,-0.381551724,Bronch
75,3.034280303,Bronch
76,-5.24537037,Bronch
77,-207.6551136,Bronch
78,495.3402778,Bronch
79,-77.13718487,Bronch
80,53.34856557,Bronch
81,-3.222644377,Bronch
82,-34.57087156,Bronch
83,53.75895722,Bronch
84,-88.27614379,Bronch
85,54.73233945,Bronch
86,21.12236842,Bronch
87,54.48132911,Bronch
88,80.54275618,Bronch
89,43.7839527,Bronch
90,40.5532197,Bronch
91,53.4150165,Bronch
92,55.32184466,Bronch
93,-16.52903226,Bronch
94,74.79806094,Bronch
95,52.02411003,Bronch
96,55.05895522,Bronch
97,81.7980597,Bronch
98,-25.72839196,Bronch
99,63.67624224,Bronch
100,60.00992218,Bronch
101,80.53663793,Bronch
102,62.57,Bronch
103,-11.01666667,Bronch
104,334.7663636,Bronch
105,83.76871508,Bronch
106,119.997943,Normal
107,119.598913,Normal
108,113.6719355,Recruitment
109,103.089095,Recruitment
110,102.3284191,Recruitment
111,94.80880881,Recruitment
112,94.48135825,Recruitment
113,88.81202381,Recruitment
114,72.37284391,InPause
115,87.68287966,Recruitment
116,80.95063862,InPause
117,90.58852765,Recruitment
118,83.80602679,InPause
119,108.238306,Recruitment
120,139.5326291,Recruitment
121,144.6718354,Recruitment
122,144.0191336,Normal
123,142.942069,Normal
124,139.1609797,Normal
125,135.1653465,Normal
126,139.2891089,Normal
127,138.7321782,Normal
128,137.5841424,Normal
129,136.7872168,Normal
130,134.0469256,Normal
131,136.4117162,Normal
132,135.9955446,Normal
133,132.3755776,Normal
134,131.3943894,Normal
135,133.3016502,Normal
136,131.3122977,Normal
137,130.760356,Normal
138,130.6037217,Normal
139,130.0386731,Normal
140,127.4708861,Normal
141,127.9988924,Normal
142,128.1799051,Normal
143,128.2530063,Normal
144,127.372943,Normal
145,127.6607595,Normal
146,128.4125,Normal
147,128.2343354,Normal
148,128.1363924,Normal
149,128.3585443,Normal
150,125.5318323,Normal
151,125.1704969,Normal
152,125.447205,Normal
153,125.2330745,Normal
154,122.3153495,Normal
155,122.4572948,Normal
156,121.9153495,Normal
157,122.3183891,Normal
158,124.4495342,Normal
159,124.1057453,Normal
160,121.6325228,Normal
161,121.6512158,Normal
162,121.9343465,Normal
163,121.112462,Normal
164,120.6594225,Normal
165,122.7732523,Normal
166,121.8779635,Normal
167,122.0229483,Normal
168,121.8481763,Normal
169,121.993769,Normal
170,121.8361702,Normal
171,122.3717325,Normal
172,121.8147416,Normal
173,122.1205167,Normal
174,121.6194529,Normal
175,119.7423881,Normal
176,121.6806991,Normal
177,121.6597264,Normal
178,119.6301493,Normal
179,119.5676119,Normal
180,119.8520896,Normal
181,120.0731343,Normal
182,120.2552239,Normal
183,120.3532836,Normal
184,120.469403,Normal
185,120.9504478,Normal
186,122.8962687,Normal
187,119.5472222,Normal
188,121.3353731,Normal
189,120.8929851,Normal
190,120.6250746,Normal
191,121.3376119,Normal
192,120.8308955,Normal
193,121.0465672,Normal
194,120.9097015,Normal
195,120.9325373,Normal
196,121.078209,Normal
197,120.7141791,Normal
198,118.5159357,Normal
199,121.0386567,Normal
200,121.0344776,Normal
201,121.0374627,Normal
202,120.9991045,Normal
203,118.4780702,Normal
204,119.3935821,Normal
205,118.6464912,Normal
206,90.99688172,Assessment
207,88.21859649,Assessment
208,92.32761578,Assessment
209,90.89823826,Assessment
210,90.63654485,Assessment
211,92.34700997,Assessment
212,91.73447987,Assessment
213,88.97206376,Assessment
214,87.99138211,Assessment
215,90.13365854,Assessment
216,89.61469622,Assessment
217,88.98489327,Assessment
218,86.80344828,Assessment
219,89.24121951,Assessment
220,86.65525452,Assessment
221,90.10837398,Assessment
222,89.05218121,Assessment
223,90.55262726,Assessment
224,90.82483221,Assessment
225,88.75490033,Assessment
226,89.79507389,Assessment
227,87.91594684,Assessment
228,87.27235772,Assessment
229,90.09893268,Assessment
230,89.61827243,Assessment
231,88.76968439,Assessment
232,88.49351396,Assessment
233,88.92750411,Assessment
234,88.74352159,Assessment
235,88.91059113,Assessment
236,88.39014778,Assessment
237,88.74376026,Assessment
238,84.06272578,InPause
239,88.21268293,Assessment
240,87.39235772,Assessment
241,87.41674797,Assessment
242,89.66658537,Assessment
243,87.41149425,Assessment
244,87.97073171,Assessment
245,90.62861789,Assessment
246,88.83538206,Assessment
247,90.12430213,Assessment
248,89.60681445,Assessment
249,89.53916256,Assessment
250,88.32159278,Assessment
251,87.44837398,Assessment
252,87.7579582,Assessment
253,88.39934959,Assessment
254,88.72658537,Assessment
255,88.40837398,Assessment
256,89.87691057,Assessment
257,86.77865353,Assessment
258,89.44324759,Assessment
259,89.59679803,Assessment
260,89.56245847,Assessment
261,86.72101806,Assessment
262,88.17658537,Assessment
263,87.8296748,Assessment
264,88.37504065,Assessment
265,88.37126437,Assessment
266,86.92536585,Assessment
267,87.8203252,Assessment
268,89.82146341,Assessment
269,87.56436782,Assessment
270,88.8401626,Assessment
271,88.28390244,Assessment
272,86.84333333,Assessment
273,87.04926829,Assessment
274,88.87451768,Assessment
275,87.78571429,Assessment
276,87.34829268,Assessment
277,89.6300813,Assessment
278,86.56650246,Assessment
279,87.49927653,Assessment
280,87.66130081,Assessment
281,87.27544715,Assessment
282,88.81012862,Assessment
283,87.71067323,Assessment
284,87.05365854,Assessment
285,86.68038585,Assessment
286,87.28211382,Assessment
287,86.63392283,Assessment
288,88.94501608,Assessment
289,87.41395731,Assessment
290,87.12886179,Assessment
291,88.4502439,Assessment
292,87.32276423,Assessment
293,87.55447154,Assessment
294,87.79398374,Assessment
295,87.99357724,Assessment
296,87.87691057,Assessment
297,87.99130081,Assessment
298,87.95382114,Assessment
299,88.07617886,Assessment
300,88.70634146,Assessment
301,88.41871921,Assessment
302,87.89398374,Assessment
303,87.68227642,Assessment
304,88.05170732,Assessment
305,87.97642276,Assessment
306,88.40455285,Assessment
307,89.04252033,Assessment
308,89.11162791,Assessment
309,121.760533,Noise
310,118.7974164,Normal
311,114.2398734,Normal
312,120.2952145,Normal
313,118.0653465,Normal
314,120.0721122,Normal
315,123.2882838,Normal
316,124.3287129,Normal
317,124.6740924,Normal
318,124.6036304,Normal
319,124.7924092,Normal
320,124.8707921,Normal
321,124.7420792,Normal
322,124.3146865,Normal
323,124.7407591,Normal
324,124.8770627,Normal
325,125.260231,Normal
326,124.6966997,Normal
327,125.0047855,Normal
328,124.879538,Normal
329,125.4450495,Normal
330,124.8249175,Normal
331,125.3077558,Normal
332,125.829868,Normal
333,125.6085809,Normal
334,125.9169967,Normal
335,125.9948845,Normal
336,125.8691419,Normal
337,124.9136964,Normal
338,124.9217822,Normal
339,125.9044554,Normal
340,125.5886139,Normal
341,126.0176568,Normal
342,125.119637,Normal
343,125.8353135,Normal
344,125.5986799,Normal
345,124.6334983,Normal
346,125.2661716,Normal
347,125.5981848,Normal
348,125.090099,Normal
349,124.940099,Normal
350,125.539769,Normal
351,125.1938944,Normal
352,124.4349835,Normal
353,125.3636964,Normal
354,125.3915842,Normal
355,123.383657,Normal
356,125.560231,Normal
357,124.5308581,Normal
358,124.0858086,Normal
359,123.8334951,Normal
360,125.2919142,Normal
361,125.7585809,Normal
362,125.4186469,Normal
363,125.7313531,Normal
364,125.3841584,Normal
365,126.0315182,Normal
366,126.2359736,Normal
367,125.8971947,Normal
368,126.1584158,Normal
369,126.8341584,Normal
370,125.7354785,Normal
371,124.9849835,Normal
372,123.0754045,Normal
373,125.2080858,Normal
374,123.3694175,Normal
375,124.0673139,Normal
376,125.9292079,Normal
377,122.9016181,Normal
378,123.2058252,Normal
379,123.7004854,Normal
380,124.8980583,Normal
381,124.0404531,Normal
382,125.1562706,Normal
383,124.8658576,Normal
384,126.8325083,Normal
385,124.4632686,Normal
386,124.4720065,Normal
387,124.573301,Normal
388,126.7910891,Normal
389,124.4865696,Normal
390,124.5228155,Normal
391,125.0064725,Normal
392,124.3619741,Normal
393,123.8289644,Normal
394,123.9088997,Normal
395,124.4658576,Normal
396,124.2140777,Normal
397,124.1273463,Normal
398,124.8165049,Normal
399,124.8567961,Normal
400,127.9056634,Normal
401,125.3811709,Normal
402,126.0114887,Normal
403,125.5985437,Normal
404,125.368123,Normal
405,126.0108414,Normal
406,125.3669903,Normal
407,125.8545307,Normal
408,125.6087379,Normal
409,125.4166667,Normal
410,125.3315534,Normal
411,125.2768608,Normal
412,124.7247573,Normal
413,125.0210356,Normal
414,124.7749191,Normal
415,125.1309061,Normal
416,124.7006472,Normal
417,124.9716828,Normal
418,127.8590759,Normal
419,124.7464401,Normal
420,125.3351133,Normal
421,125.2097087,Normal
422,124.7503236,Normal
423,125.526699,Normal
424,124.265534,Normal
425,125.6237864,Normal
426,125.1770227,Normal
427,124.9538835,Normal
428,125.8443366,Normal
429,125.183657,Normal
430,125.3639159,Normal
431,125.3855987,Normal
432,125.2469256,Normal
433,125.4357605,Normal
434,124.8635922,Normal
435,125.2072816,Normal
436,124.829288,Normal
437,124.7781553,Normal
438,124.8173139,Normal
439,124.9108414,Normal
440,125.2755663,Normal
441,126.2796117,Normal
442,126.8558252,Normal
443,127.0737864,Normal
444,125.2516181,Normal
445,126.059571,Normal
446,125.6920712,Normal
447,125.9632686,Normal
448,125.2488673,Normal
449,124.2610032,Normal
450,124.7830097,Normal
451,125.1211974,Normal
452,125.388835,Normal
453,125.4906149,Normal
454,125.3425566,Normal
455,125.1444984,Normal
456,125.3113269,Normal
457,125.188835,Normal
458,125.4935275,Normal
459,125.1587379,Normal
460,125.5279935,Normal
461,125.6640777,Normal
462,125.0600324,Normal
463,125.6461165,Normal
464,125.8597087,Normal
465,125.3483819,Normal
466,125.1907767,Normal
467,125.8187702,Normal
468,125.6152104,Normal
469,125.4988673,Normal
470,125.6616505,Normal
471,125.9977346,Normal
472,125.911165,Normal
473,124.8126214,Normal
474,125.3519417,Normal
475,125.5519417,Normal
476,125.5208738,Normal
477,125.029288,Normal
478,125.1469256,Normal
479,125.2399676,Normal
480,125.0399676,Normal
481,125.5944984,Normal
482,124.9555016,Normal
483,125.4778317,Normal
484,125.8270227,Normal
485,125.2697411,Normal
486,124.9461165,Normal
487,125.6535599,Normal
488,125.5203883,Normal
489,125.2153722,Normal
490,125.7561489,Normal
491,125.4644013,Normal
492,125.6800971,Normal
493,125.7666667,Normal
494,125.6160194,Normal
495,125.8383495,Normal
496,125.587055,Normal
497,125.3823625,Normal
498,125.1540453,Normal
499,125.2632686,Normal
500,124.9671521,Normal
501,124.9466019,Normal
502,125.2166667,Normal
503,125.2779935,Normal
504,106.0432039,Bronch
505,-52.87457983,Bronch
506,0.0125,Bronch
507,49.98121118,Bronch
508,24.57131148,Bronch
509,12.86022222,Bronch
510,60.65265152,Bronch
511,-15.11013514,Bronch
512,17.09044321,Bronch
513,15.77851852,Bronch
514,47.02447761,Bronch
515,-25.23233945,Bronch
516,-93.39479769,Bronch
517,48.44161392,Bronch
